"","x"
"1",0.867065824591259
"2",0.867065824591259
"3",0.867065824591259
"4",0.867065824591259
"5",0.867065824591259
"6",0.867065824591259
"7",0.867065824591259
"8",0.867065824591259
"9",0.867065824591259
"10",0.867065824591259
"11",0.867065824591259
"12",0.867065824591259
"13",0.867065824591259
"14",0.867065824591259
"15",0.867065824591259
"16",0.867065824591259
"17",0.867065824591259
"18",0.867065824591259
"19",0.867065824591259
"20",0.867065824591259
"21",0.867101309255669
"22",0.867101309255669
"23",0.867101309255669
"24",0.867101309255669
"25",0.867101309255669
"26",0.867101309255669
"27",0.867101309255669
"28",0.867101309255669
"29",0.867101309255669
"30",0.867101309255669
"31",0.867101309255669
"32",0.867101309255669
"33",0.867101309255669
"34",0.867101309255669
"35",0.867032510498046
"36",0.867032510498046
"37",0.867032510498046
"38",0.867026180080058
"39",0.867026180080058
"40",0.867026180080058
"41",0.867026180080058
"42",0.866941839373476
"43",0.866941839373476
"44",0.866941839373476
"45",0.866941839373476
"46",0.867015933289155
"47",0.867006191187002
"48",0.867006191187002
"49",0.867006191187002
"50",0.866904170715576
"51",0.866904170715576
"52",0.866904170715576
"53",0.866904170715576
"54",0.866904170715576
"55",0.866890792083754
"56",0.866890792083754
"57",0.866890792083754
"58",0.866890792083754
"59",0.866890792083754
"60",0.866890792083754
"61",0.866615916554041
"62",0.866615916554041
"63",0.866615916554041
"64",0.866696904724193
"65",0.866557734787699
"66",0.866538154448021
"67",0.866538154448021
"68",0.866538154448021
"69",0.866538154448021
"70",0.866516129937676
"71",0.8663403961811
"72",0.866317228517521
"73",0.866267675494964
"74",0.866379368092501
"75",0.866379368092501
"76",0.866379368092501
"77",0.866352429987461
"78",0.866352429987461
"79",0.866352429987461
"80",0.866352429987461
"81",0.866115209133748
"82",0.866115209133748
"83",0.866358722086867
"84",0.866170865584366
"85",0.865914045317424
"86",0.865914045317424
"87",0.865718782027423
"88",0.866135714025307
"89",0.866099302454436
"90",0.866099302454436
"91",0.866062002200852
"92",0.866023733507974
"93",0.865944743198477
"94",0.865864337870266
"95",0.865648522359884
"96",0.865346018197248
"97",0.865124609884739
"98",0.864899918589994
"99",0.864810115684534
"100",0.864904334808355
"101",0.86457822070916
"102",101
