"","x"
"1",1.20168639823142
"2",1.20168639823142
"3",1.20168639823142
"4",1.20168639823142
"5",1.20168639823142
"6",1.20168639823142
"7",1.20168639823142
"8",1.20168639823142
"9",1.20168639823142
"10",1.20168639823142
"11",1.20168639823142
"12",1.20168639823142
"13",1.20168639823142
"14",1.20168639823142
"15",1.20168639823142
"16",1.20168639823142
"17",1.20168639823142
"18",1.20168639823142
"19",1.20168639823142
"20",1.20168639823142
"21",1.20168639823142
"22",1.20168639823142
"23",1.20168639823142
"24",1.20168639823142
"25",1.20168639823142
"26",1.20168639823142
"27",1.20168639823142
"28",1.20168639823142
"29",1.20168639823142
"30",1.20168639823142
"31",1.20168639823142
"32",1.20168639823142
"33",1.20168639823142
"34",1.20168639823142
"35",1.20168639823142
"36",1.20168639823142
"37",1.20168639823142
"38",1.20168639823142
"39",1.20168639823142
"40",1.20168639823142
"41",1.20168639823142
"42",1.20168639823142
"43",1.20168639823142
"44",1.20168639823142
"45",1.20168639823142
"46",1.20168639823142
"47",1.20168639823142
"48",1.20168639823142
"49",1.20168639823142
"50",1.20168639823142
"51",1.20168639823142
"52",1.20168639823142
"53",1.20168639823142
"54",1.20168639823142
"55",1.20168639823142
"56",1.20168639823142
"57",1.20168639823142
"58",1.20168639823142
"59",1.20168639823142
"60",1.20168639823142
"61",1.20168639823142
"62",1.20168639823142
"63",1.20168639823142
"64",1.20168639823142
"65",1.20168639823142
"66",1.20168639823142
"67",1.20168639823142
"68",1.20168639823142
"69",1.20168639823142
"70",1.20168639823142
"71",1.20168639823142
"72",1.20168639823142
"73",1.20168639823142
"74",1.20168639823142
"75",1.20168639823142
"76",1.20168639823142
"77",1.20168639823142
"78",1.20168639823142
"79",1.20168639823142
"80",1.20168639823142
"81",1.20168639823142
"82",1.20168639823142
"83",1.20168639823142
"84",1.20168639823142
"85",1.20168639823142
"86",1.20168639823142
"87",1.20168639823142
"88",1.20168639823142
"89",1.20168639823142
"90",1.20168639823142
"91",1.20168639823142
"92",1.20168639823142
"93",1.20168639823142
"94",1.20168639823142
"95",1.20168639823142
"96",1.20168639823142
"97",1.20168639823142
"98",1.20168639823142
"99",1.20168639823142
"100",1.20168639823142
"101",1.20168639823142
"102",101
