"","x"
"1",0.688842532031176
"2",0.688842532031176
"3",0.688842532031176
"4",0.688842532031176
"5",0.688842532031176
"6",0.688858953042238
"7",0.688837408268268
"8",0.688814421343824
"9",0.688813872434592
"10",0.688846843184017
"11",0.688809212860121
"12",0.688809212860121
"13",0.688807878669247
"14",0.688757486455918
"15",0.688802574497331
"16",0.688802574497331
"17",0.688802574497331
"18",0.688802574497331
"19",0.688802574497331
"20",0.688802574497331
"21",0.688798891646151
"22",0.688798891646151
"23",0.688874017860605
"24",0.688869296097403
"25",0.688869296097403
"26",0.688773120335889
"27",0.688861590767745
"28",0.688861590767745
"29",0.688861590767745
"30",0.688854073699208
"31",0.688615966913444
"32",0.688493610051656
"33",0.688365783640481
"34",0.688365783640481
"35",0.688345123535406
"36",0.688345123535406
"37",0.688345123535406
"38",0.688469643213952
"39",0.688583307084679
"40",0.688583307084679
"41",0.688717239852777
"42",0.688717239852777
"43",0.688717239852777
"44",0.688700429163892
"45",0.688668446253129
"46",0.688631314140153
"47",0.688748053169113
"48",0.689074230816513
"49",0.689386850813993
"50",0.689708580473683
"51",0.689708580473683
"52",0.689874199132885
"53",0.690043000239041
"54",0.689546930223284
"55",0.689546930223284
"56",0.689546930223284
"57",0.689279802092256
"58",0.688978103728473
"59",0.689133482641437
"60",0.689320289690865
"61",0.689063184430313
"62",0.689378037775985
"63",0.689378037775985
"64",0.689104821544977
"65",0.689304266429395
"66",0.689304266429395
"67",0.689509611235417
"68",0.689717580634448
"69",0.689887018849393
"70",0.689756083008184
"71",0.689756083008184
"72",0.689086440194605
"73",0.689213325955633
"74",0.689560664819649
"75",0.690012406084375
"76",0.690012406084375
"77",0.690012406084375
"78",0.690132736676495
"79",0.689787205334224
"80",0.689787205334224
"81",0.689727978469902
"82",0.689667365247275
"83",0.689418191124598
"84",0.689418191124598
"85",0.689534116787586
"86",0.689148719685062
"87",0.688689842215943
"88",0.688592609913758
"89",0.689437886859376
"90",0.68914311226438
"91",0.68914311226438
"92",0.689405508214439
"93",0.689405508214439
"94",0.689405508214439
"95",0.689323397250685
"96",0.689238948670772
"97",0.688981420017532
"98",0.68936160615529
"99",0.688814915791868
"100",0.688449851232842
"101",0.688168507268965
"102",101
