"","x"
"1",1.0844718914407
"2",1.0844718914407
"3",1.0844718914407
"4",1.0844718914407
"5",1.0844718914407
"6",1.0844718914407
"7",1.0844718914407
"8",1.0844718914407
"9",1.0844718914407
"10",1.0844718914407
"11",1.0844718914407
"12",1.0844718914407
"13",1.0844718914407
"14",1.0844718914407
"15",1.0844718914407
"16",1.0844718914407
"17",1.0844718914407
"18",1.0844718914407
"19",1.0844718914407
"20",1.0844718914407
"21",1.0844718914407
"22",1.0844718914407
"23",1.0844718914407
"24",1.0844718914407
"25",1.0844718914407
"26",1.0844718914407
"27",1.0844718914407
"28",1.0844718914407
"29",1.0844718914407
"30",1.0844718914407
"31",1.0844718914407
"32",1.0844718914407
"33",1.0844718914407
"34",1.0844718914407
"35",1.0844718914407
"36",1.0844718914407
"37",1.0844718914407
"38",1.0844718914407
"39",1.0844718914407
"40",1.0844718914407
"41",1.0844718914407
"42",1.0844718914407
"43",1.0844718914407
"44",1.0844718914407
"45",1.0844718914407
"46",1.0844718914407
"47",1.0844718914407
"48",1.0844718914407
"49",1.0844718914407
"50",1.0844718914407
"51",1.0844718914407
"52",1.0844718914407
"53",1.0844718914407
"54",1.0844718914407
"55",1.0844718914407
"56",1.0844718914407
"57",1.0844718914407
"58",1.0844718914407
"59",1.0844718914407
"60",1.0844718914407
"61",1.0844718914407
"62",1.0844718914407
"63",1.0844718914407
"64",1.0844718914407
"65",1.0844718914407
"66",1.0844718914407
"67",1.0844718914407
"68",1.0844718914407
"69",1.0844718914407
"70",1.0844718914407
"71",1.0844718914407
"72",1.0844718914407
"73",1.0844718914407
"74",1.0844718914407
"75",1.0844718914407
"76",1.0844718914407
"77",1.0844718914407
"78",1.0844718914407
"79",1.0844718914407
"80",1.0844718914407
"81",1.0844718914407
"82",1.0844718914407
"83",1.0844718914407
"84",1.0844718914407
"85",1.0844718914407
"86",1.0844718914407
"87",1.0844718914407
"88",1.0844718914407
"89",1.0844718914407
"90",1.0844718914407
"91",1.0844718914407
"92",1.0844718914407
"93",1.0844718914407
"94",1.0844718914407
"95",1.0844718914407
"96",1.0844718914407
"97",1.0844718914407
"98",1.0844718914407
"99",1.0844718914407
"100",1.0844718914407
"101",1.0844718914407
"102",101
