"","x"
"1",1.14229428657028
"2",1.14229428657028
"3",1.14229428657028
"4",1.14229428657028
"5",1.14229428657028
"6",1.14229428657028
"7",1.14229428657028
"8",1.14229428657028
"9",1.14229428657028
"10",1.14229428657028
"11",1.14229428657028
"12",1.14229428657028
"13",1.14229428657028
"14",1.14229428657028
"15",1.14229428657028
"16",1.14229428657028
"17",1.14229428657028
"18",1.14229428657028
"19",1.14229428657028
"20",1.14229428657028
"21",1.14229428657028
"22",1.14229428657028
"23",1.14229428657028
"24",1.14229428657028
"25",1.14229428657028
"26",1.14229428657028
"27",1.14229428657028
"28",1.14229428657028
"29",1.14229428657028
"30",1.14229428657028
"31",1.14229428657028
"32",1.14229428657028
"33",1.14229428657028
"34",1.14229428657028
"35",1.14229428657028
"36",1.14229428657028
"37",1.14229428657028
"38",1.14229428657028
"39",1.14229428657028
"40",1.14229428657028
"41",1.14229428657028
"42",1.14229428657028
"43",1.14229428657028
"44",1.14229428657028
"45",1.14229428657028
"46",1.14229428657028
"47",1.14229428657028
"48",1.14229428657028
"49",1.14229428657028
"50",1.14229428657028
"51",1.14229428657028
"52",1.14229428657028
"53",1.14229428657028
"54",1.14229428657028
"55",1.14229428657028
"56",1.14229428657028
"57",1.14229428657028
"58",1.14229428657028
"59",1.14229428657028
"60",1.14229428657028
"61",1.14229428657028
"62",1.14229428657028
"63",1.14229428657028
"64",1.14229428657028
"65",1.14229428657028
"66",1.14229428657028
"67",1.14229428657028
"68",1.14229428657028
"69",1.14229428657028
"70",1.14229428657028
"71",1.14229428657028
"72",1.14229428657028
"73",1.14229428657028
"74",1.14229428657028
"75",1.14229428657028
"76",1.14229428657028
"77",1.14229428657028
"78",1.14229428657028
"79",1.14229428657028
"80",1.14229428657028
"81",1.14229428657028
"82",1.14229428657028
"83",1.14229428657028
"84",1.14229428657028
"85",1.14229428657028
"86",1.14229428657028
"87",1.14229428657028
"88",1.14229428657028
"89",1.14229428657028
"90",1.14229428657028
"91",1.14229428657028
"92",1.14229428657028
"93",1.14229428657028
"94",1.14229428657028
"95",1.14229428657028
"96",1.14229428657028
"97",1.14229428657028
"98",1.14229428657028
"99",1.14229428657028
"100",1.14229428657028
"101",1.14229428657028
"102",101
