"","x"
"1",0.803963902557531
"2",0.803967469448085
"3",0.803967469448085
"4",0.803967398232627
"5",0.803967398232627
"6",0.803967398232627
"7",0.803967134377932
"8",0.803966754236957
"9",0.803966161753385
"10",0.803966161753385
"11",0.803928380767936
"12",0.803928380767936
"13",0.803928380767936
"14",0.803928380767936
"15",0.803928380767936
"16",0.803926277101795
"17",0.803863456266251
"18",0.803863456266251
"19",0.803863456266251
"20",0.803860235810115
"21",0.803860235810115
"22",0.803860235810115
"23",0.803860235810115
"24",0.803860235810115
"25",0.803860235810115
"26",0.803860235810115
"27",0.803860235810115
"28",0.803860235810115
"29",0.803959852777972
"30",0.803959852777972
"31",0.803959852777972
"32",0.803831914661976
"33",0.803700502170304
"34",0.803700502170304
"35",0.803700502170304
"36",0.803822250978675
"37",0.803822250978675
"38",0.803923033934496
"39",0.803751260001032
"40",0.803884700578339
"41",0.803884700578339
"42",0.803884700578339
"43",0.803884700578339
"44",0.803867158798377
"45",0.803867158798377
"46",0.804001426458489
"47",0.804001426458489
"48",0.803800231899699
"49",0.80352728359299
"50",0.80352728359299
"51",0.803503141207661
"52",0.803845320776605
"53",0.803593731098413
"54",0.803566576155744
"55",0.803566576155744
"56",0.803538300313878
"57",0.8035080004696
"58",0.803256098911311
"59",0.803256098911311
"60",0.802996014365786
"61",0.803158193651486
"62",0.803158193651486
"63",0.80312197067454
"64",0.80312197067454
"65",0.80312197067454
"66",0.803292452560502
"67",0.803126684780443
"68",0.802828147098572
"69",0.802477851694695
"70",0.802607725408354
"71",0.802514100672834
"72",0.802414691820965
"73",0.802365096947877
"74",0.802365096947877
"75",0.801974198102513
"76",0.801866151063592
"77",0.801885268839958
"78",0.801828961253492
"79",0.801828961253492
"80",0.801283339166471
"81",0.801159648840376
"82",0.801159648840376
"83",0.801030551289192
"84",0.800645272069355
"85",0.80025278340349
"86",0.800373320596023
"87",0.79949841751491
"88",0.800094966183507
"89",0.800360381233105
"90",0.801164803446533
"91",0.801813770131409
"92",0.802086066781442
"93",0.803101365925566
"94",0.803018894206842
"95",0.802125511602745
"96",0.802125511602745
"97",0.802037621330333
"98",0.801766425525424
"99",0.801766425525424
"100",0.802438014334224
"101",0.801956873847974
"102",101
