"","x"
"1",0.747220748207312
"2",0.747220748207312
"3",0.747220748207312
"4",0.747220748207312
"5",0.747220748207312
"6",0.747220748207312
"7",0.747220748207312
"8",0.747220748207312
"9",0.747220748207312
"10",0.747220748207312
"11",0.747220748207312
"12",0.747220748207312
"13",0.747220748207312
"14",0.747220748207312
"15",0.748004167347151
"16",0.747994209913994
"17",0.747994209913994
"18",0.747994209913994
"19",0.747994209913994
"20",0.747994209913994
"21",0.747994209913994
"22",0.747994209913994
"23",0.747994209913994
"24",0.747970945859213
"25",0.748394957560899
"26",0.747908212962418
"27",0.747400259231288
"28",0.747400259231288
"29",0.747400259231288
"30",0.747400259231288
"31",0.747400259231288
"32",0.747400259231288
"33",0.747400259231288
"34",0.746730013913374
"35",0.746730013913374
"36",0.746730013913374
"37",0.746730013913374
"38",0.746730013913374
"39",0.746730013913374
"40",0.746730013913374
"41",0.746730013913374
"42",0.746730013913374
"43",0.746646738218627
"44",0.746559970180382
"45",0.746559970180382
"46",0.746559970180382
"47",0.746559970180382
"48",0.746559970180382
"49",0.746559970180382
"50",0.746559970180382
"51",0.746559970180382
"52",0.746437801376435
"53",0.746437801376435
"54",0.746437801376435
"55",0.746437801376435
"56",0.746437801376435
"57",0.748413867949576
"58",0.748413867949576
"59",0.748254967733819
"60",0.746980787771622
"61",0.746980787771622
"62",0.746805114396809
"63",0.747796254867371
"64",0.747796254867371
"65",0.747796254867371
"66",0.747796254867371
"67",0.747796254867371
"68",0.747796254867371
"69",0.747796254867371
"70",0.747796254867371
"71",0.747796254867371
"72",0.747796254867371
"73",0.747796254867371
"74",0.747796254867371
"75",0.745642320756363
"76",0.745642320756363
"77",0.745642320756363
"78",0.745642320756363
"79",0.745642320756363
"80",0.745642320756363
"81",0.748367138745266
"82",0.748367138745266
"83",0.748367138745266
"84",0.748367138745266
"85",0.748367138745266
"86",0.748367138745266
"87",0.746398435938893
"88",0.745701141552418
"89",0.744974999872505
"90",0.744974999872505
"91",0.744974999872505
"92",0.746304082829046
"93",0.747227432563715
"94",0.748576650166503
"95",0.751287016842719
"96",0.751287016842719
"97",0.751287016842719
"98",0.751287016842719
"99",0.748973777884305
"100",0.748973777884305
"101",0.748973777884305
"102",101
