"","x"
"1",0.875434484107286
"2",0.875434484107286
"3",0.875437500297786
"4",0.875437500297786
"5",0.87543135246757
"6",0.87543135246757
"7",0.875422161859882
"8",0.875422161859882
"9",0.875422161859882
"10",0.875422161859882
"11",0.875436398245829
"12",0.875436398245829
"13",0.875436398245829
"14",0.8754552652264
"15",0.8754552652264
"16",0.8754552652264
"17",0.8754552652264
"18",0.8754552652264
"19",0.875481948024942
"20",0.875481948024942
"21",0.875481948024942
"22",0.875481948024942
"23",0.875481948024942
"24",0.875481948024942
"25",0.875481948024942
"26",0.875481948024942
"27",0.875481948024942
"28",0.875481948024942
"29",0.875481948024942
"30",0.875478558852761
"31",0.87547495808866
"32",0.875471290906655
"33",0.8754156549801
"34",0.8754156549801
"35",0.8754156549801
"36",0.8754156549801
"37",0.8754156549801
"38",0.875350779335995
"39",0.875350779335995
"40",0.875350779335995
"41",0.875344500072249
"42",0.875272373248429
"43",0.875272373248429
"44",0.875119641619262
"45",0.87511187366891
"46",0.87511187366891
"47",0.875095256364623
"48",0.875095256364623
"49",0.875095256364623
"50",0.875095256364623
"51",0.875085276816145
"52",0.875085276816145
"53",0.87523065687982
"54",0.875133718596647
"55",0.875293943305597
"56",0.875281726471547
"57",0.875281726471547
"58",0.875281726471547
"59",0.875281726471547
"60",0.875174268999702
"61",0.875160010938675
"62",0.875160010938675
"63",0.875144836087791
"64",0.875027002274737
"65",0.875027002274737
"66",0.874784983884195
"67",0.874750240286895
"68",0.874750240286895
"69",0.874750240286895
"70",0.874841519134306
"71",0.874821969132863
"72",0.874821969132863
"73",0.875127178995057
"74",0.874967746416037
"75",0.875043151592122
"76",0.875141572226238
"77",0.875217821070215
"78",0.875418794819967
"79",0.875094291647925
"80",0.875094291647925
"81",0.875068723812769
"82",0.874912065136257
"83",0.874699974022279
"84",0.874377851719549
"85",0.8742141615249
"86",0.874429448458678
"87",0.874371258284128
"88",0.87414129145581
"89",0.873907113522756
"90",0.874034838309716
"91",0.873826347736476
"92",0.873826347736476
"93",0.873643526618718
"94",0.873839360468761
"95",0.873663155375626
"96",0.873445967456733
"97",0.873218743224859
"98",0.873030706979164
"99",0.872758996936763
"100",0.872283931252565
"101",0.872566614736824
"102",101
