"","x"
"1",1.10971961266944
"2",1.10971961266944
"3",1.10971961266944
"4",1.10971961266944
"5",1.10971961266944
"6",1.10971961266944
"7",1.10971961266944
"8",1.10971961266944
"9",1.10971961266944
"10",1.10971961266944
"11",1.10971961266944
"12",1.10971961266944
"13",1.10971961266944
"14",1.10971961266944
"15",1.10971961266944
"16",1.10971961266944
"17",1.10971961266944
"18",1.10971961266944
"19",1.10971961266944
"20",1.10971961266944
"21",1.10971961266944
"22",1.10971961266944
"23",1.10971961266944
"24",1.10971961266944
"25",1.10971961266944
"26",1.10971961266944
"27",1.10971961266944
"28",1.10971961266944
"29",1.10971961266944
"30",1.10971961266944
"31",1.10971961266944
"32",1.10971961266944
"33",1.10971961266944
"34",1.10971961266944
"35",1.10971961266944
"36",1.10971961266944
"37",1.10971961266944
"38",1.10971961266944
"39",1.10971961266944
"40",1.10971961266944
"41",1.10971961266944
"42",1.10971961266944
"43",1.10971961266944
"44",1.10971961266944
"45",1.10971961266944
"46",1.10971961266944
"47",1.10971961266944
"48",1.10971961266944
"49",1.10971961266944
"50",1.10971961266944
"51",1.10971961266944
"52",1.10971961266944
"53",1.10971961266944
"54",1.10971961266944
"55",1.10971961266944
"56",1.10971961266944
"57",1.10971961266944
"58",1.10971961266944
"59",1.10971961266944
"60",1.10971961266944
"61",1.10971961266944
"62",1.10971961266944
"63",1.10971961266944
"64",1.10971961266944
"65",1.10971961266944
"66",1.10971961266944
"67",1.10971961266944
"68",1.10971961266944
"69",1.10971961266944
"70",1.10971961266944
"71",1.10971961266944
"72",1.10971961266944
"73",1.10971961266944
"74",1.10971961266944
"75",1.10971961266944
"76",1.11026342988478
"77",1.11026342988478
"78",1.11026342988478
"79",1.11042559634407
"80",1.11042559634407
"81",1.11017756004457
"82",1.11017756004457
"83",1.11017756004457
"84",1.11017756004457
"85",1.11017756004457
"86",1.11017756004457
"87",1.11017756004457
"88",1.11017756004457
"89",1.11017756004457
"90",1.11017756004457
"91",1.11017756004457
"92",1.11017756004457
"93",1.11017756004457
"94",1.11017756004457
"95",1.11017756004457
"96",1.11017756004457
"97",1.11017756004457
"98",1.11017756004457
"99",1.11017756004457
"100",1.11017756004457
"101",1.11017756004457
"102",101
