"","x"
"1",1.08035299012374
"2",1.08035299012374
"3",1.08035299012374
"4",1.08035299012374
"5",1.08035299012374
"6",1.08035299012374
"7",1.08035299012374
"8",1.08035299012374
"9",1.08035299012374
"10",1.08035299012374
"11",1.08035299012374
"12",1.08035299012374
"13",1.08035299012374
"14",1.08035299012374
"15",1.08035299012374
"16",1.08035299012374
"17",1.08035299012374
"18",1.08035299012374
"19",1.08035299012374
"20",1.08035299012374
"21",1.08035299012374
"22",1.08035299012374
"23",1.08035299012374
"24",1.08035299012374
"25",1.08035299012374
"26",1.08035299012374
"27",1.08035299012374
"28",1.08035299012374
"29",1.08035299012374
"30",1.08035299012374
"31",1.08035299012374
"32",1.08035299012374
"33",1.08035299012374
"34",1.08035299012374
"35",1.08035299012374
"36",1.08035299012374
"37",1.08035299012374
"38",1.08035299012374
"39",1.08035299012374
"40",1.08035299012374
"41",1.08035299012374
"42",1.08035299012374
"43",1.08035299012374
"44",1.08035299012374
"45",1.08035299012374
"46",1.08035299012374
"47",1.08035299012374
"48",1.08035299012374
"49",1.08035299012374
"50",1.08035299012374
"51",1.08035299012374
"52",1.08035299012374
"53",1.08035299012374
"54",1.08035299012374
"55",1.08035299012374
"56",1.08035299012374
"57",1.08035299012374
"58",1.08035299012374
"59",1.08035299012374
"60",1.08035299012374
"61",1.08035299012374
"62",1.08035299012374
"63",1.08035299012374
"64",1.08035299012374
"65",1.08035299012374
"66",1.08035299012374
"67",1.08035299012374
"68",1.08035299012374
"69",1.08035299012374
"70",1.08035299012374
"71",1.08035299012374
"72",1.08035299012374
"73",1.08035299012374
"74",1.08035299012374
"75",1.08035299012374
"76",1.08035299012374
"77",1.08035299012374
"78",1.08035299012374
"79",1.08035299012374
"80",1.08035299012374
"81",1.08035299012374
"82",1.08035299012374
"83",1.08035299012374
"84",1.08035299012374
"85",1.08035299012374
"86",1.08027748647165
"87",1.08027748647165
"88",1.08027748647165
"89",1.08027748647165
"90",1.08027748647165
"91",1.08027748647165
"92",1.08027748647165
"93",1.08027748647165
"94",1.08027748647165
"95",1.08027748647165
"96",1.08038330509167
"97",1.08038330509167
"98",1.08038330509167
"99",1.08038330509167
"100",1.08038330509167
"101",1.08038330509167
"102",101
