"","x"
"1",1.16546225380515
"2",1.16546225380515
"3",1.16546225380515
"4",1.16546225380515
"5",1.16546225380515
"6",1.16546225380515
"7",1.16546225380515
"8",1.16546225380515
"9",1.16546225380515
"10",1.16546225380515
"11",1.16546225380515
"12",1.16546225380515
"13",1.16546225380515
"14",1.16546225380515
"15",1.16546225380515
"16",1.16546225380515
"17",1.16546225380515
"18",1.16546225380515
"19",1.16546225380515
"20",1.16546225380515
"21",1.16546225380515
"22",1.16546225380515
"23",1.16546225380515
"24",1.16546225380515
"25",1.16546225380515
"26",1.16546225380515
"27",1.16546225380515
"28",1.16546225380515
"29",1.16546225380515
"30",1.16546225380515
"31",1.16546225380515
"32",1.16546225380515
"33",1.16546225380515
"34",1.16546225380515
"35",1.16546225380515
"36",1.16546225380515
"37",1.16546225380515
"38",1.16546225380515
"39",1.16546225380515
"40",1.16546225380515
"41",1.16546225380515
"42",1.16546225380515
"43",1.16546225380515
"44",1.16546225380515
"45",1.16546225380515
"46",1.16546225380515
"47",1.16546225380515
"48",1.16546225380515
"49",1.16546225380515
"50",1.16546225380515
"51",1.16546225380515
"52",1.16546225380515
"53",1.16546225380515
"54",1.16546225380515
"55",1.16546225380515
"56",1.16546225380515
"57",1.16546225380515
"58",1.16546225380515
"59",1.16546225380515
"60",1.16546225380515
"61",1.16546225380515
"62",1.16546225380515
"63",1.16546225380515
"64",1.16546225380515
"65",1.16546225380515
"66",1.16546225380515
"67",1.16546225380515
"68",1.16546225380515
"69",1.16546225380515
"70",1.16546225380515
"71",1.16546225380515
"72",1.16546225380515
"73",1.16546225380515
"74",1.16546225380515
"75",1.16546225380515
"76",1.16546225380515
"77",1.16546225380515
"78",1.16546225380515
"79",1.16546225380515
"80",1.16546225380515
"81",1.16546225380515
"82",1.16546225380515
"83",1.16546225380515
"84",1.16546225380515
"85",1.16546225380515
"86",1.16546225380515
"87",1.16546225380515
"88",1.16546225380515
"89",1.16546225380515
"90",1.16546225380515
"91",1.16546225380515
"92",1.16546225380515
"93",1.16546225380515
"94",1.16546225380515
"95",1.16546225380515
"96",1.16546225380515
"97",1.16525797241911
"98",1.16525797241911
"99",1.16525797241911
"100",1.16525797241911
"101",1.16525797241911
"102",101
