"","x"
"1",0.766898409510032
"2",0.766898555754163
"3",0.766892135308518
"4",0.766892135308518
"5",0.766879648418064
"6",0.766879648418064
"7",0.766898204778772
"8",0.766899555665973
"9",0.766876501187731
"10",0.766876501187731
"11",0.766876501187731
"12",0.766941559882239
"13",0.766941559882239
"14",0.766941559882239
"15",0.766941559882239
"16",0.767031410703399
"17",0.767031410703399
"18",0.767031410703399
"19",0.766971240470806
"20",0.766971240470806
"21",0.766971240470806
"22",0.766971240470806
"23",0.766896779129118
"24",0.766896779129118
"25",0.767042339047811
"26",0.767042339047811
"27",0.767030345007516
"28",0.767108720151844
"29",0.767108720151844
"30",0.767108720151844
"31",0.767108720151844
"32",0.767108720151844
"33",0.766998936292258
"34",0.766990633527742
"35",0.766981532662562
"36",0.766861645596477
"37",0.766737695301891
"38",0.766737695301891
"39",0.766737695301891
"40",0.766737695301891
"41",0.766598275985777
"42",0.766413286811579
"43",0.766413286811579
"44",0.766413286811579
"45",0.766413286811579
"46",0.766413286811579
"47",0.766542332236424
"48",0.766524658602447
"49",0.766485856333025
"50",0.766485856333025
"51",0.766485856333025
"52",0.766119811183324
"53",0.766263046707506
"54",0.766263046707506
"55",0.766263046707506
"56",0.766062122023676
"57",0.766062122023676
"58",0.766062122023676
"59",0.766062122023676
"60",0.766008066479123
"61",0.7661422531313
"62",0.7661422531313
"63",0.766280128287185
"64",0.766046609842644
"65",0.765809517709849
"66",0.765776306776856
"67",0.765252542429281
"68",0.765252542429281
"69",0.765252542429281
"70",0.765252542429281
"71",0.764690626612417
"72",0.76461014768591
"73",0.76461014768591
"74",0.764568237592226
"75",0.76501349201741
"76",0.764637924613578
"77",0.764637924613578
"78",0.764788977599107
"79",0.764692140348524
"80",0.764845574451251
"81",0.764693231468586
"82",0.764847103877073
"83",0.764894197102422
"84",0.764572732389337
"85",0.764786157547589
"86",0.765001176340498
"87",0.765001176340498
"88",0.765001176340498
"89",0.76493969971307
"90",0.764590755271687
"91",0.764590755271687
"92",0.764525021115705
"93",0.764457506251815
"94",0.764253111082785
"95",0.764253111082785
"96",0.764484603499749
"97",0.764876979037241
"98",0.764341564287019
"99",0.76442651952185
"100",0.764269354425164
"101",0.763709614004437
"102",101
