"","x"
"1",0.771827716364187
"2",0.771827715823993
"3",0.771827680388821
"4",0.771827680388821
"5",0.771827680388821
"6",0.771827680388821
"7",0.771827680388821
"8",0.771827680388821
"9",0.771824075859011
"10",0.771824075859011
"11",0.771824075859011
"12",0.771823150591221
"13",0.771821282773351
"14",0.771821282773351
"15",0.771819927105657
"16",0.771818387771637
"17",0.771864434572839
"18",0.771862326310114
"19",0.771862326310114
"20",0.771855086375982
"21",0.771855086375982
"22",0.771855086375982
"23",0.771851633032995
"24",0.771851633032995
"25",0.771921648856761
"26",0.771917105381681
"27",0.771917105381681
"28",0.771917105381681
"29",0.771917105381681
"30",0.771910709112616
"31",0.771910709112616
"32",0.771903488210761
"33",0.771994319673484
"34",0.771994319673484
"35",0.771994319673484
"36",0.771985247936642
"37",0.771975177630461
"38",0.771975177630461
"39",0.771975177630461
"40",0.771975177630461
"41",0.771975177630461
"42",0.77194977229783
"43",0.77194977229783
"44",0.77194977229783
"45",0.77194977229783
"46",0.771797580389243
"47",0.771797580389243
"48",0.771797580389243
"49",0.77178036206777
"50",0.772063292844248
"51",0.77189079943805
"52",0.77189079943805
"53",0.771688861506738
"54",0.771688861506738
"55",0.771478842474267
"56",0.771478842474267
"57",0.771259494725917
"58",0.771359919831263
"59",0.771359919831263
"60",0.771489733701315
"61",0.771462157972053
"62",0.771462157972053
"63",0.771433008246566
"64",0.771433008246566
"65",0.771433008246566
"66",0.77140026964437
"67",0.77140026964437
"68",0.77140026964437
"69",0.771364587405446
"70",0.771328085640678
"71",0.771328085640678
"72",0.771250342094005
"73",0.770989650426713
"74",0.770907081134391
"75",0.770822818425496
"76",0.770736887936273
"77",0.770604422805146
"78",0.770275498630169
"79",0.769894941262705
"80",0.770043879280768
"81",0.76999493240155
"82",0.769944467248799
"83",0.769535549297745
"84",0.769633015639815
"85",0.769523668610326
"86",0.769093597702786
"87",0.769189687004836
"88",0.76907281183811
"89",0.768894998220597
"90",0.768834399484841
"91",0.769142432702002
"92",0.769040467570129
"93",0.769260063286728
"94",0.769481659590983
"95",0.769368147905642
"96",0.769820450782221
"97",0.769763958840094
"98",0.769691718755523
"99",0.769319455492957
"100",0.769168468057864
"101",0.769553526123517
"102",101
