"","x"
"1",1.47078485534678
"2",1.47078485534678
"3",1.47078485534678
"4",1.47078485534678
"5",1.47078485534678
"6",1.47078485534678
"7",1.47078485534678
"8",1.47078485534678
"9",1.47078485534678
"10",1.47078485534678
"11",1.47078485534678
"12",1.47078485534678
"13",1.47078485534678
"14",1.47078485534678
"15",1.47078485534678
"16",1.47078485534678
"17",1.47078485534678
"18",1.47078485534678
"19",1.47078485534678
"20",1.47078485534678
"21",1.47078485534678
"22",1.47078485534678
"23",1.47078485534678
"24",1.47078485534678
"25",1.47078485534678
"26",1.47078485534678
"27",1.47078485534678
"28",1.47078485534678
"29",1.47078485534678
"30",1.47078485534678
"31",1.47078485534678
"32",1.47078485534678
"33",1.47078485534678
"34",1.47078485534678
"35",1.47078485534678
"36",1.47078485534678
"37",1.47078485534678
"38",1.47078485534678
"39",1.47078485534678
"40",1.47078485534678
"41",1.47078485534678
"42",1.47078485534678
"43",1.47078485534678
"44",1.47078485534678
"45",1.47078485534678
"46",1.47078485534678
"47",1.47078485534678
"48",1.47078485534678
"49",1.47078485534678
"50",1.47078485534678
"51",1.47078485534678
"52",1.47078485534678
"53",1.47078485534678
"54",1.47078485534678
"55",1.47078485534678
"56",1.47078485534678
"57",1.47078485534678
"58",1.47078485534678
"59",1.47078485534678
"60",1.47078485534678
"61",1.47078485534678
"62",1.47078485534678
"63",1.47078485534678
"64",1.47078485534678
"65",1.47078485534678
"66",1.47078485534678
"67",1.47078485534678
"68",1.47078485534678
"69",1.47078485534678
"70",1.47078485534678
"71",1.47078485534678
"72",1.47078485534678
"73",1.47078485534678
"74",1.47078485534678
"75",1.47078485534678
"76",1.47078485534678
"77",1.47078485534678
"78",1.47078485534678
"79",1.47078485534678
"80",1.47078485534678
"81",1.47078485534678
"82",1.47078485534678
"83",1.47078485534678
"84",1.47078485534678
"85",1.47078485534678
"86",1.47078485534678
"87",1.47078485534678
"88",1.47078485534678
"89",1.47078485534678
"90",1.47078485534678
"91",1.47078485534678
"92",1.47078485534678
"93",1.47078485534678
"94",1.47078485534678
"95",1.47078485534678
"96",1.47078485534678
"97",1.47078485534678
"98",1.47078485534678
"99",1.47078485534678
"100",1.47078485534678
"101",1.47078485534678
"102",101
