"","x"
"1",1.00354550973987
"2",1.00354550973987
"3",1.00354550973987
"4",1.00354550973987
"5",1.00354550973987
"6",1.00354550973987
"7",1.00354550973987
"8",1.00354550973987
"9",1.00354550973987
"10",1.00354550973987
"11",1.00354550973987
"12",1.00353516074586
"13",1.00353516074586
"14",1.00353516074586
"15",1.00353516074586
"16",1.00353516074586
"17",1.00353516074586
"18",1.00353516074586
"19",1.00353516074586
"20",1.00353516074586
"21",1.00353516074586
"22",1.00353516074586
"23",1.00353516074586
"24",1.00353516074586
"25",1.00353516074586
"26",1.00353516074586
"27",1.00353516074586
"28",1.00353516074586
"29",1.00353516074586
"30",1.00353516074586
"31",1.00353516074586
"32",1.00353516074586
"33",1.00353516074586
"34",1.00353516074586
"35",1.00353516074586
"36",1.00353516074586
"37",1.00353516074586
"38",1.00353516074586
"39",1.00353516074586
"40",1.00353516074586
"41",1.00353516074586
"42",1.00353516074586
"43",1.00353516074586
"44",1.00353516074586
"45",1.00353516074586
"46",1.00353516074586
"47",1.00353516074586
"48",1.00353516074586
"49",1.00353516074586
"50",1.00353516074586
"51",1.00353516074586
"52",1.00353516074586
"53",1.00353516074586
"54",1.00353516074586
"55",1.00353516074586
"56",1.00353516074586
"57",1.00353516074586
"58",1.00353516074586
"59",1.00353516074586
"60",1.00353516074586
"61",1.00353516074586
"62",1.00353516074586
"63",1.00353516074586
"64",1.00353516074586
"65",1.00358569937982
"66",1.00358569937982
"67",1.00358569937982
"68",1.00358569937982
"69",1.00351114361902
"70",1.00351114361902
"71",1.00351114361902
"72",1.00351114361902
"73",1.00351114361902
"74",1.00351114361902
"75",1.00351114361902
"76",1.00351114361902
"77",1.00351114361902
"78",1.00351114361902
"79",1.00351114361902
"80",1.00351114361902
"81",1.00351114361902
"82",1.0034192279705
"83",1.0034192279705
"84",1.0034192279705
"85",1.0034192279705
"86",1.0034192279705
"87",1.0034192279705
"88",1.0034192279705
"89",1.0034192279705
"90",1.0035692920354
"91",1.0035692920354
"92",1.0035692920354
"93",1.0035692920354
"94",1.0035692920354
"95",1.0035692920354
"96",1.0035692920354
"97",1.0035474877036
"98",1.0035474877036
"99",1.0035474877036
"100",1.00343033497637
"101",1.00331240899553
"102",101
