"","x"
"1",1.03885283284362
"2",1.03885283284362
"3",1.03885283284362
"4",1.03885283284362
"5",1.03885283284362
"6",1.03885283284362
"7",1.03885283284362
"8",1.03885283284362
"9",1.03885283284362
"10",1.03885283284362
"11",1.03885283284362
"12",1.03885283284362
"13",1.03885283284362
"14",1.03885283284362
"15",1.03885283284362
"16",1.03885283284362
"17",1.03885283284362
"18",1.03885283284362
"19",1.03885283284362
"20",1.03885283284362
"21",1.03885283284362
"22",1.03885283284362
"23",1.03885283284362
"24",1.03885283284362
"25",1.03885283284362
"26",1.03885283284362
"27",1.03885283284362
"28",1.03885283284362
"29",1.03885283284362
"30",1.03885283284362
"31",1.03885283284362
"32",1.03885283284362
"33",1.03885283284362
"34",1.03885283284362
"35",1.03885283284362
"36",1.03885283284362
"37",1.03885283284362
"38",1.03885283284362
"39",1.03885283284362
"40",1.03885283284362
"41",1.03885283284362
"42",1.03885283284362
"43",1.03885283284362
"44",1.03885283284362
"45",1.03885283284362
"46",1.03885283284362
"47",1.03885283284362
"48",1.03885283284362
"49",1.03885283284362
"50",1.03885283284362
"51",1.03885283284362
"52",1.03885283284362
"53",1.03885283284362
"54",1.03885283284362
"55",1.03885283284362
"56",1.03885283284362
"57",1.03885283284362
"58",1.03885283284362
"59",1.03885283284362
"60",1.03885283284362
"61",1.03885283284362
"62",1.03885283284362
"63",1.03885283284362
"64",1.03885283284362
"65",1.03885283284362
"66",1.03885283284362
"67",1.03885283284362
"68",1.03885283284362
"69",1.03885283284362
"70",1.03885283284362
"71",1.03885283284362
"72",1.03885283284362
"73",1.03885283284362
"74",1.03885283284362
"75",1.03885283284362
"76",1.03885283284362
"77",1.03885283284362
"78",1.03885283284362
"79",1.03885283284362
"80",1.03885283284362
"81",1.03885283284362
"82",1.03885283284362
"83",1.03885283284362
"84",1.03885283284362
"85",1.03885283284362
"86",1.03885283284362
"87",1.03885283284362
"88",1.03885283284362
"89",1.03885283284362
"90",1.03883904943194
"91",1.03883904943194
"92",1.03883904943194
"93",1.03875965546672
"94",1.03875965546672
"95",1.03875965546672
"96",1.03875965546672
"97",1.03875965546672
"98",1.03875965546672
"99",1.03875965546672
"100",1.03875965546672
"101",1.03874230660758
"102",101
