"","x"
"1",1.24699885254025
"2",1.24699885254025
"3",1.24699885254025
"4",1.24699885254025
"5",1.24699885254025
"6",1.24699885254025
"7",1.24699885254025
"8",1.24699885254025
"9",1.24699885254025
"10",1.24699885254025
"11",1.24699885254025
"12",1.24699885254025
"13",1.24699885254025
"14",1.24699885254025
"15",1.24699885254025
"16",1.24699885254025
"17",1.24699885254025
"18",1.24699885254025
"19",1.24699885254025
"20",1.24699885254025
"21",1.24699885254025
"22",1.24699885254025
"23",1.24699885254025
"24",1.24699885254025
"25",1.24699885254025
"26",1.24699885254025
"27",1.24699885254025
"28",1.24699885254025
"29",1.24699885254025
"30",1.24699885254025
"31",1.24699885254025
"32",1.24699885254025
"33",1.24699885254025
"34",1.24699885254025
"35",1.24699885254025
"36",1.24699885254025
"37",1.24699885254025
"38",1.24699885254025
"39",1.24699885254025
"40",1.24699885254025
"41",1.24699885254025
"42",1.24699885254025
"43",1.24699885254025
"44",1.24699885254025
"45",1.24699885254025
"46",1.24699885254025
"47",1.24699885254025
"48",1.24699885254025
"49",1.24699885254025
"50",1.24699885254025
"51",1.24699885254025
"52",1.24699885254025
"53",1.24699885254025
"54",1.24699885254025
"55",1.24699885254025
"56",1.24699885254025
"57",1.24699885254025
"58",1.24699885254025
"59",1.24699885254025
"60",1.24699885254025
"61",1.24699885254025
"62",1.24699885254025
"63",1.24699885254025
"64",1.24699885254025
"65",1.24699885254025
"66",1.24699885254025
"67",1.24699885254025
"68",1.24699885254025
"69",1.24699885254025
"70",1.24699885254025
"71",1.24699885254025
"72",1.24699885254025
"73",1.24699885254025
"74",1.24699885254025
"75",1.24699885254025
"76",1.24699885254025
"77",1.24699885254025
"78",1.24699885254025
"79",1.24699885254025
"80",1.24699885254025
"81",1.24699885254025
"82",1.24699885254025
"83",1.24699885254025
"84",1.24699885254025
"85",1.24699885254025
"86",1.24699885254025
"87",1.24699885254025
"88",1.24699885254025
"89",1.24699885254025
"90",1.24699885254025
"91",1.24699885254025
"92",1.24699885254025
"93",1.24699885254025
"94",1.24699885254025
"95",1.24699885254025
"96",1.24699885254025
"97",1.24699885254025
"98",1.24699885254025
"99",1.24699885254025
"100",1.24699885254025
"101",1.24699885254025
"102",101
