"","x"
"1",1.15294446422024
"2",1.15294446422024
"3",1.15294446422024
"4",1.15294446422024
"5",1.15294446422024
"6",1.15294446422024
"7",1.15294446422024
"8",1.15294446422024
"9",1.15294446422024
"10",1.15294446422024
"11",1.15294446422024
"12",1.15294446422024
"13",1.15294446422024
"14",1.15294446422024
"15",1.15294446422024
"16",1.15294446422024
"17",1.15294446422024
"18",1.15294446422024
"19",1.15294446422024
"20",1.15294446422024
"21",1.15294446422024
"22",1.15294446422024
"23",1.15294446422024
"24",1.15294446422024
"25",1.15294446422024
"26",1.15294446422024
"27",1.15294446422024
"28",1.15294446422024
"29",1.15294446422024
"30",1.15294446422024
"31",1.15294446422024
"32",1.15294446422024
"33",1.15294446422024
"34",1.15294446422024
"35",1.15294446422024
"36",1.15294446422024
"37",1.15294446422024
"38",1.15294446422024
"39",1.15294446422024
"40",1.15294446422024
"41",1.15294446422024
"42",1.15294446422024
"43",1.15294446422024
"44",1.15294446422024
"45",1.15294446422024
"46",1.15294446422024
"47",1.15294446422024
"48",1.15294446422024
"49",1.15294446422024
"50",1.15294446422024
"51",1.15294446422024
"52",1.15294446422024
"53",1.15294446422024
"54",1.15294446422024
"55",1.15294446422024
"56",1.15294446422024
"57",1.15294446422024
"58",1.15294446422024
"59",1.15294446422024
"60",1.15294446422024
"61",1.15294446422024
"62",1.15294446422024
"63",1.15294446422024
"64",1.15294446422024
"65",1.15294446422024
"66",1.15294446422024
"67",1.15294446422024
"68",1.15294446422024
"69",1.15294446422024
"70",1.15294446422024
"71",1.15294446422024
"72",1.15294446422024
"73",1.15294446422024
"74",1.15294446422024
"75",1.15294446422024
"76",1.15294446422024
"77",1.15294446422024
"78",1.15294446422024
"79",1.15294446422024
"80",1.15294446422024
"81",1.15294446422024
"82",1.15294446422024
"83",1.15294446422024
"84",1.15294446422024
"85",1.15294446422024
"86",1.15294446422024
"87",1.15294446422024
"88",1.15294446422024
"89",1.15294446422024
"90",1.15294446422024
"91",1.15294446422024
"92",1.15294446422024
"93",1.15294446422024
"94",1.15294446422024
"95",1.15294446422024
"96",1.15294446422024
"97",1.15294446422024
"98",1.15294446422024
"99",1.15294446422024
"100",1.15294446422024
"101",1.15294446422024
"102",101
