"","x"
"1",0.963721171579773
"2",0.963721171579773
"3",0.963721171579773
"4",0.963721171579773
"5",0.963721171579773
"6",0.963721171579773
"7",0.963721171579773
"8",0.963721171579773
"9",0.963721171579773
"10",0.963721171579773
"11",0.963721171579773
"12",0.963721171579773
"13",0.963721171579773
"14",0.963721171579773
"15",0.963721171579773
"16",0.963721171579773
"17",0.963721171579773
"18",0.963721171579773
"19",0.963721171579773
"20",0.963721171579773
"21",0.963721171579773
"22",0.963721171579773
"23",0.963721171579773
"24",0.963721171579773
"25",0.963721171579773
"26",0.963721171579773
"27",0.963721171579773
"28",0.963721171579773
"29",0.963721171579773
"30",0.963721171579773
"31",0.963721171579773
"32",0.963721171579773
"33",0.963721171579773
"34",0.963721171579773
"35",0.963721171579773
"36",0.963721171579773
"37",0.963721171579773
"38",0.963721171579773
"39",0.963721171579773
"40",0.963721171579773
"41",0.963721171579773
"42",0.963721171579773
"43",0.963721171579773
"44",0.963721171579773
"45",0.963721171579773
"46",0.963721171579773
"47",0.963721171579773
"48",0.963721171579773
"49",0.963721171579773
"50",0.963721171579773
"51",0.963721171579773
"52",0.963721171579773
"53",0.963721171579773
"54",0.963721171579773
"55",0.963631877774844
"56",0.963631877774844
"57",0.963626204697936
"58",0.963626204697936
"59",0.963626204697936
"60",0.963576604979505
"61",0.963526308861059
"62",0.963526308861059
"63",0.963519294122708
"64",0.963519294122708
"65",0.963519294122708
"66",0.963519294122708
"67",0.963519294122708
"68",0.963519294122708
"69",0.963519294122708
"70",0.963519294122708
"71",0.963519294122708
"72",0.963519294122708
"73",0.963519294122708
"74",0.963455899243191
"75",0.963391650094241
"76",0.96332716546457
"77",0.963194671793486
"78",0.963194671793486
"79",0.963194671793486
"80",0.963194671793486
"81",0.963194671793486
"82",0.963194671793486
"83",0.963122830289754
"84",0.963122830289754
"85",0.963110053081018
"86",0.962959968517607
"87",0.962959968517607
"88",0.962882629163469
"89",0.962882629163469
"90",0.962803419977438
"91",0.962803419977438
"92",0.962803419977438
"93",0.962803419977438
"94",0.962719987901189
"95",0.962719987901189
"96",0.962719987901189
"97",0.96263280055572
"98",0.96263280055572
"99",0.96263280055572
"100",0.96263280055572
"101",0.96261448815948
"102",101
