"","x"
"1",0.723731640704004
"2",0.723731640704004
"3",0.723731640704004
"4",0.723731640704004
"5",0.723731640704004
"6",0.723731640704004
"7",0.723731640704004
"8",0.723640309510813
"9",0.723640309510813
"10",0.723640309510813
"11",0.723636687796842
"12",0.723636687796842
"13",0.723636687796842
"14",0.723630961552121
"15",0.723624278294028
"16",0.723624278294028
"17",0.723624278294028
"18",0.723614061374715
"19",0.723614061374715
"20",0.723331158023286
"21",0.723331158023286
"22",0.723331158023286
"23",0.723331158023286
"24",0.723331158023286
"25",0.723311119539399
"26",0.723311119539399
"27",0.723311119539399
"28",0.723311119539399
"29",0.723311119539399
"30",0.723311119539399
"31",0.723280423462539
"32",0.72321356894637
"33",0.72321356894637
"34",0.72321356894637
"35",0.72321356894637
"36",0.723169139407658
"37",0.723169139407658
"38",0.723169139407658
"39",0.723169139407658
"40",0.723169139407658
"41",0.723169139407658
"42",0.723169139407658
"43",0.723169139407658
"44",0.723169139407658
"45",0.723101751949549
"46",0.723101751949549
"47",0.723026533985593
"48",0.723026533985593
"49",0.723026533985593
"50",0.723026533985593
"51",0.72221405543856
"52",0.72221405543856
"53",0.72221405543856
"54",0.72221405543856
"55",0.722109232320196
"56",0.721891574183486
"57",0.721891574183486
"58",0.721891574183486
"59",0.721891574183486
"60",0.721891574183486
"61",0.721762312435759
"62",0.721762312435759
"63",0.720590374118425
"64",0.720590374118425
"65",0.722288238328659
"66",0.722288238328659
"67",0.722288238328659
"68",0.722288238328659
"69",0.722288238328659
"70",0.722288238328659
"71",0.722288238328659
"72",0.722288238328659
"73",0.721915056870595
"74",0.721915056870595
"75",0.721915056870595
"76",0.721915056870595
"77",0.721915056870595
"78",0.722601357903788
"79",0.722601357903788
"80",0.722601357903788
"81",0.727214448197232
"82",0.727214448197232
"83",0.727214448197232
"84",0.727214448197232
"85",0.727214448197232
"86",0.726953220588963
"87",0.727925635288306
"88",0.726134836817596
"89",0.726134836817596
"90",0.727138105754245
"91",0.727855504431483
"92",0.728869821281729
"93",0.728869821281729
"94",0.727217668001891
"95",0.727217668001891
"96",0.727217668001891
"97",0.725168257374727
"98",0.725168257374727
"99",0.726240779475752
"100",0.725891215383051
"101",0.725891215383051
"102",101
