"","x"
"1",1.16056718326314
"2",1.16056718326314
"3",1.16056718326314
"4",1.16056718326314
"5",1.16056718326314
"6",1.16056718326314
"7",1.16056718326314
"8",1.16056718326314
"9",1.16056718326314
"10",1.16056718326314
"11",1.16056718326314
"12",1.16056718326314
"13",1.16056718326314
"14",1.16056718326314
"15",1.16056718326314
"16",1.16056718326314
"17",1.16056718326314
"18",1.16056718326314
"19",1.16056718326314
"20",1.16056718326314
"21",1.16056718326314
"22",1.16056718326314
"23",1.16056718326314
"24",1.16056718326314
"25",1.16056718326314
"26",1.16056718326314
"27",1.16056718326314
"28",1.16056718326314
"29",1.16056718326314
"30",1.16056718326314
"31",1.16056718326314
"32",1.16056718326314
"33",1.16056718326314
"34",1.16056718326314
"35",1.16056718326314
"36",1.16056718326314
"37",1.16056718326314
"38",1.16056718326314
"39",1.16056718326314
"40",1.16056718326314
"41",1.16056718326314
"42",1.16056718326314
"43",1.16056718326314
"44",1.16056718326314
"45",1.16056718326314
"46",1.16056718326314
"47",1.16056718326314
"48",1.16056718326314
"49",1.16056718326314
"50",1.16056718326314
"51",1.16056718326314
"52",1.16056718326314
"53",1.16056718326314
"54",1.16056718326314
"55",1.16056718326314
"56",1.16056718326314
"57",1.16056718326314
"58",1.16056718326314
"59",1.16056718326314
"60",1.16056718326314
"61",1.16056718326314
"62",1.16056718326314
"63",1.1604578899399
"64",1.1604578899399
"65",1.1604578899399
"66",1.1604578899399
"67",1.1604578899399
"68",1.1604578899399
"69",1.1604578899399
"70",1.1604578899399
"71",1.1604578899399
"72",1.1604578899399
"73",1.1604578899399
"74",1.1604578899399
"75",1.1604578899399
"76",1.16032217582167
"77",1.16041561842454
"78",1.16041561842454
"79",1.16041561842454
"80",1.16041561842454
"81",1.16041561842454
"82",1.16041561842454
"83",1.16041561842454
"84",1.16041561842454
"85",1.16041561842454
"86",1.16041561842454
"87",1.16041561842454
"88",1.16041561842454
"89",1.16038625746591
"90",1.16038625746591
"91",1.16038625746591
"92",1.16038625746591
"93",1.16038625746591
"94",1.16038625746591
"95",1.16038625746591
"96",1.16038625746591
"97",1.16038625746591
"98",1.16038625746591
"99",1.16020145695829
"100",1.16001422813439
"101",1.16001422813439
"102",101
