"","x"
"1",0.878833873495448
"2",0.878833873495448
"3",0.878832631468327
"4",0.878832631468327
"5",0.878832631468327
"6",0.878832631468327
"7",0.878832631468327
"8",0.878832631468327
"9",0.878832631468327
"10",0.878832631468327
"11",0.878832631468327
"12",0.878832631468327
"13",0.878832631468327
"14",0.878832631468327
"15",0.878832631468327
"16",0.878832631468327
"17",0.878832631468327
"18",0.878832631468327
"19",0.878832631468327
"20",0.878832631468327
"21",0.878832631468327
"22",0.878812328225947
"23",0.878812328225947
"24",0.878812328225947
"25",0.878812328225947
"26",0.878812328225947
"27",0.878786510976845
"28",0.878786510976845
"29",0.878786510976845
"30",0.878786510976845
"31",0.878786510976845
"32",0.878786510976845
"33",0.878786510976845
"34",0.878786510976845
"35",0.878786510976845
"36",0.878786510976845
"37",0.878786510976845
"38",0.878786510976845
"39",0.878786510976845
"40",0.878786510976845
"41",0.878786510976845
"42",0.878786510976845
"43",0.878786510976845
"44",0.878782268648929
"45",0.878782268648929
"46",0.878782268648929
"47",0.878782268648929
"48",0.878782268648929
"49",0.878782268648929
"50",0.878782268648929
"51",0.878782268648929
"52",0.878782268648929
"53",0.878727308067151
"54",0.878727308067151
"55",0.878727308067151
"56",0.878727308067151
"57",0.878720153699579
"58",0.878720153699579
"59",0.878658788140275
"60",0.878658788140275
"61",0.878658788140275
"62",0.878658788140275
"63",0.878658788140275
"64",0.878658788140275
"65",0.878658788140275
"66",0.878658788140275
"67",0.878658788140275
"68",0.878658788140275
"69",0.878658788140275
"70",0.878658788140275
"71",0.878647301223632
"72",0.878647301223632
"73",0.878647301223632
"74",0.878647301223632
"75",0.878647301223632
"76",0.878634184927308
"77",0.878536876856958
"78",0.878536876856958
"79",0.878522854710661
"80",0.878522854710661
"81",0.878522854710661
"82",0.878522854710661
"83",0.878522854710661
"84",0.878522854710661
"85",0.878522854710661
"86",0.878522854710661
"87",0.878425195657937
"88",0.878425195657937
"89",0.878407247614442
"90",0.878407247614442
"91",0.878266933900528
"92",0.878266933900528
"93",0.878247388009226
"94",0.878227065904823
"95",0.878010064488043
"96",0.878103699574807
"97",0.878103699574807
"98",0.878103699574807
"99",0.878014365092686
"100",0.877968431254555
"101",0.877898456054284
"102",101
