"","x"
"1",0.776019561179668
"2",0.776019561179668
"3",0.776018516928837
"4",0.776028709354307
"5",0.776028709354307
"6",0.776028508194503
"7",0.776028508194503
"8",0.776028508194503
"9",0.775996577377331
"10",0.775993061118423
"11",0.776033602837719
"12",0.775986192490269
"13",0.775986192490269
"14",0.775986192490269
"15",0.775986192490269
"16",0.775986192490269
"17",0.776049234203346
"18",0.776046252013206
"19",0.776046252013206
"20",0.775876370029992
"21",0.775872156791621
"22",0.775946389740596
"23",0.775946389740596
"24",0.77603574982794
"25",0.776029436523601
"26",0.77602307769285
"27",0.77602307769285
"28",0.776015556268298
"29",0.776119554700961
"30",0.776093252208245
"31",0.776093252208245
"32",0.776337014750433
"33",0.776326311596512
"34",0.776458124224437
"35",0.776580064509112
"36",0.776580064509112
"37",0.776566397276389
"38",0.77671061052233
"39",0.776861467305339
"40",0.776861467305339
"41",0.776672268049988
"42",0.776830415539643
"43",0.776995109458124
"44",0.77697529915848
"45",0.777146725608114
"46",0.777105995495916
"47",0.777105995495916
"48",0.776876280195036
"49",0.776851946733939
"50",0.776851946733939
"51",0.776851946733939
"52",0.776851946733939
"53",0.776851946733939
"54",0.776821766735878
"55",0.777025349936328
"56",0.777231602277095
"57",0.777231602277095
"58",0.776457984810918
"59",0.776890547548129
"60",0.776890547548129
"61",0.776852078553954
"62",0.77620142867631
"63",0.776429697656753
"64",0.776305342600289
"65",0.776217604828835
"66",0.775886092844878
"67",0.776272474095058
"68",0.775836306518457
"69",0.77633091050779
"70",0.77633091050779
"71",0.776278141079957
"72",0.776532062015264
"73",0.776532062015264
"74",0.776155879863397
"75",0.775714767021112
"76",0.775592961719133
"77",0.775800864910421
"78",0.775672441170168
"79",0.775541735197538
"80",0.775749086405883
"81",0.775889835965701
"82",0.775819389445212
"83",0.775673809112215
"84",0.775673809112215
"85",0.77552255380073
"86",0.775816117859413
"87",0.774829836800154
"88",0.774283520855522
"89",0.774497954854488
"90",0.774714001029784
"91",0.775018680959497
"92",0.775146620926576
"93",0.774287082616042
"94",0.774504750867236
"95",0.774504750867236
"96",0.77399234156381
"97",0.773271761457981
"98",0.773271761457981
"99",0.773271761457981
"100",0.772417946205019
"101",0.771877355040986
"102",101
