"","x"
"1",1.21153700263899
"2",1.21153700263899
"3",1.21153700263899
"4",1.21153700263899
"5",1.21153700263899
"6",1.21153700263899
"7",1.21153700263899
"8",1.21153700263899
"9",1.21153700263899
"10",1.21153700263899
"11",1.21153700263899
"12",1.21153700263899
"13",1.21153700263899
"14",1.21153700263899
"15",1.21153700263899
"16",1.21153700263899
"17",1.21153700263899
"18",1.21153700263899
"19",1.21153700263899
"20",1.21153700263899
"21",1.21153700263899
"22",1.21153700263899
"23",1.21153700263899
"24",1.21153700263899
"25",1.21153700263899
"26",1.21153700263899
"27",1.21153700263899
"28",1.21153700263899
"29",1.21153700263899
"30",1.21153700263899
"31",1.21153700263899
"32",1.21153700263899
"33",1.21153700263899
"34",1.21153700263899
"35",1.21153700263899
"36",1.21153700263899
"37",1.21153700263899
"38",1.21153700263899
"39",1.21153700263899
"40",1.21153700263899
"41",1.21153700263899
"42",1.21153700263899
"43",1.21153700263899
"44",1.21153700263899
"45",1.21153700263899
"46",1.21153700263899
"47",1.21153700263899
"48",1.21153700263899
"49",1.21153700263899
"50",1.21153700263899
"51",1.21153700263899
"52",1.21153700263899
"53",1.21153700263899
"54",1.21153700263899
"55",1.21153700263899
"56",1.21153700263899
"57",1.21153700263899
"58",1.21153700263899
"59",1.21153700263899
"60",1.21153700263899
"61",1.21153700263899
"62",1.21153700263899
"63",1.21153700263899
"64",1.21153700263899
"65",1.21153700263899
"66",1.21153700263899
"67",1.21153700263899
"68",1.21153700263899
"69",1.21153700263899
"70",1.21153700263899
"71",1.21153700263899
"72",1.21153700263899
"73",1.21153700263899
"74",1.21153700263899
"75",1.21153700263899
"76",1.21153700263899
"77",1.21153700263899
"78",1.21153700263899
"79",1.21153700263899
"80",1.21153700263899
"81",1.21153700263899
"82",1.21153700263899
"83",1.21153700263899
"84",1.21153700263899
"85",1.21153700263899
"86",1.21153700263899
"87",1.21153700263899
"88",1.21153700263899
"89",1.21153700263899
"90",1.21153700263899
"91",1.21153700263899
"92",1.21153700263899
"93",1.21153700263899
"94",1.21153700263899
"95",1.21153700263899
"96",1.21153700263899
"97",1.21153700263899
"98",1.21153700263899
"99",1.21153700263899
"100",1.21153700263899
"101",1.21153700263899
"102",101
