"","x"
"1",0.830395170542251
"2",0.830395170542251
"3",0.830395170542251
"4",0.830395170542251
"5",0.830395170542251
"6",0.830373775666432
"7",0.830361903666367
"8",0.830347540473742
"9",0.830347540473742
"10",0.830347452259764
"11",0.830346803882179
"12",0.830346803882179
"13",0.830346803882179
"14",0.830346803882179
"15",0.830374805194177
"16",0.830340016917125
"17",0.830340016917125
"18",0.830340016917125
"19",0.830262091821022
"20",0.830176838416197
"21",0.830132050941343
"22",0.830037902498449
"23",0.830037902498449
"24",0.830037902498449
"25",0.829984512536375
"26",0.829984512536375
"27",0.829925747482153
"28",0.829925747482153
"29",0.829861757451944
"30",0.829794366390131
"31",0.8299158044059
"32",0.82990478914928
"33",0.829749368773259
"34",0.829749368773259
"35",0.829585854627426
"36",0.829585854627426
"37",0.829585854627426
"38",0.829658918896892
"39",0.82973321447611
"40",0.829809226217038
"41",0.829698187502368
"42",0.829698187502368
"43",0.82995155160127
"44",0.82995155160127
"45",0.830208002255223
"46",0.830294001425465
"47",0.830370884197459
"48",0.830358905523173
"49",0.830241390887468
"50",0.83033528989355
"51",0.830322042382925
"52",0.830292810205409
"53",0.830292810205409
"54",0.830393108237623
"55",0.830393108237623
"56",0.830495813967988
"57",0.830600991937486
"58",0.830583366541853
"59",0.830583366541853
"60",0.830436236651882
"61",0.830397011292489
"62",0.830734091159373
"63",0.830578550823499
"64",0.83067241130749
"65",0.830789524242105
"66",0.83072163611318
"67",0.830961693786788
"68",0.831083090566777
"69",0.831181397340797
"70",0.83113035183921
"71",0.83113035183921
"72",0.83113035183921
"73",0.831201046869585
"74",0.831302212929501
"75",0.831272626389501
"76",0.831242392502863
"77",0.831509688209179
"78",0.831747929415924
"79",0.832021209858934
"80",0.832434483337892
"81",0.832434483337892
"82",0.832399404163237
"83",0.832363249505063
"84",0.832825622729058
"85",0.832825622729058
"86",0.83297126629947
"87",0.83297126629947
"88",0.832741026788547
"89",0.832872634864553
"90",0.833131191142524
"91",0.834042902689779
"92",0.833998478457466
"93",0.834152912230495
"94",0.83405892263023
"95",0.835143626325233
"96",0.835203950436703
"97",0.835104851356643
"98",0.834900771452215
"99",0.834849249867818
"100",0.834957967715104
"101",0.834633640354629
"102",101
