"","x"
"1",1.23711196358864
"2",1.23711196358864
"3",1.23711196358864
"4",1.23711196358864
"5",1.23711196358864
"6",1.23711196358864
"7",1.23711196358864
"8",1.23711196358864
"9",1.23711196358864
"10",1.23711196358864
"11",1.23711196358864
"12",1.23711196358864
"13",1.23711196358864
"14",1.23711196358864
"15",1.23711196358864
"16",1.23711196358864
"17",1.23711196358864
"18",1.23711196358864
"19",1.23711196358864
"20",1.23711196358864
"21",1.23711196358864
"22",1.23711196358864
"23",1.23711196358864
"24",1.23711196358864
"25",1.23711196358864
"26",1.23711196358864
"27",1.23711196358864
"28",1.23711196358864
"29",1.23711196358864
"30",1.23711196358864
"31",1.23711196358864
"32",1.23711196358864
"33",1.23711196358864
"34",1.23711196358864
"35",1.23711196358864
"36",1.23711196358864
"37",1.23711196358864
"38",1.23711196358864
"39",1.23711196358864
"40",1.23711196358864
"41",1.23711196358864
"42",1.23711196358864
"43",1.23711196358864
"44",1.23711196358864
"45",1.23711196358864
"46",1.23711196358864
"47",1.23711196358864
"48",1.23711196358864
"49",1.23711196358864
"50",1.23711196358864
"51",1.23711196358864
"52",1.23711196358864
"53",1.23711196358864
"54",1.23711196358864
"55",1.23711196358864
"56",1.23711196358864
"57",1.23711196358864
"58",1.23711196358864
"59",1.23711196358864
"60",1.23711196358864
"61",1.23711196358864
"62",1.23711196358864
"63",1.23711196358864
"64",1.23711196358864
"65",1.23711196358864
"66",1.23711196358864
"67",1.23711196358864
"68",1.23711196358864
"69",1.23711196358864
"70",1.23711196358864
"71",1.23711196358864
"72",1.23711196358864
"73",1.23711196358864
"74",1.23711196358864
"75",1.23711196358864
"76",1.23711196358864
"77",1.23711196358864
"78",1.23711196358864
"79",1.23711196358864
"80",1.23711196358864
"81",1.23711196358864
"82",1.23711196358864
"83",1.23711196358864
"84",1.23711196358864
"85",1.23711196358864
"86",1.23711196358864
"87",1.23711196358864
"88",1.23711196358864
"89",1.23711196358864
"90",1.23711196358864
"91",1.23711196358864
"92",1.23711196358864
"93",1.23711196358864
"94",1.23711196358864
"95",1.23711196358864
"96",1.23711196358864
"97",1.23711196358864
"98",1.23711196358864
"99",1.23711196358864
"100",1.23711196358864
"101",1.23711196358864
"102",101
