"","x"
"1",0.849381112891698
"2",0.849381112891698
"3",0.849381073745632
"4",0.849381073745632
"5",0.849381073745632
"6",0.849381073745632
"7",0.849381073745632
"8",0.849381073745632
"9",0.849381073745632
"10",0.849381073745632
"11",0.849381073745632
"12",0.849381073745632
"13",0.849381073745632
"14",0.849369282110267
"15",0.849369282110267
"16",0.849548922553511
"17",0.849745903339432
"18",0.849745903339432
"19",0.849745903339432
"20",0.849734791152281
"21",0.849734791152281
"22",0.849456142509248
"23",0.849456142509248
"24",0.849715371658959
"25",0.849715371658959
"26",0.849715371658959
"27",0.849715371658959
"28",0.849343827476815
"29",0.849673415503635
"30",0.849673415503635
"31",0.849673415503635
"32",0.849673415503635
"33",0.849673415503635
"34",0.849673415503635
"35",0.849673415503635
"36",0.849673415503635
"37",0.849673415503635
"38",0.849630171362937
"39",0.850554598028699
"40",0.850554598028699
"41",0.850554598028699
"42",0.849976883401401
"43",0.849976883401401
"44",0.849917937159327
"45",0.850419622910725
"46",0.850419622910725
"47",0.850419622910725
"48",0.850419622910725
"49",0.85026766018488
"50",0.85026766018488
"51",0.849468250846511
"52",0.849468250846511
"53",0.850049821675294
"54",0.850049821675294
"55",0.850049821675294
"56",0.849145528439741
"57",0.849145528439741
"58",0.849145528439741
"59",0.847441202527603
"60",0.847441202527603
"61",0.848095370024464
"62",0.848755921102778
"63",0.848634883290533
"64",0.847568164313555
"65",0.846622793460413
"66",0.846622793460413
"67",0.846482393333889
"68",0.846482393333889
"69",0.846482393333889
"70",0.846482393333889
"71",0.848877534262714
"72",0.848877534262714
"73",0.847789976961513
"74",0.846511285037815
"75",0.846511285037815
"76",0.846511285037815
"77",0.846143606971372
"78",0.844959651783223
"79",0.844767384809445
"80",0.845585548585153
"81",0.845585548585153
"82",0.845585548585153
"83",0.84432184729224
"84",0.84432184729224
"85",0.844094075902997
"86",0.84363097312263
"87",0.843393574274541
"88",0.843150857984449
"89",0.843150857984449
"90",0.841498761712633
"91",0.841238604054532
"92",0.840446359313582
"93",0.841723418905994
"94",0.841723418905994
"95",0.841723418905994
"96",0.84020263700897
"97",0.840548137651639
"98",0.840250028332422
"99",0.838682257979327
"100",0.839641587485474
"101",0.837069339542193
"102",101
