"","x"
"1",1.11594824584424
"2",1.11594824584424
"3",1.11594824584424
"4",1.11594824584424
"5",1.11594824584424
"6",1.11594824584424
"7",1.11594824584424
"8",1.11594824584424
"9",1.11594824584424
"10",1.11594824584424
"11",1.11594824584424
"12",1.11594824584424
"13",1.11594824584424
"14",1.11594824584424
"15",1.11594824584424
"16",1.11594824584424
"17",1.11594824584424
"18",1.11594824584424
"19",1.11594824584424
"20",1.11594824584424
"21",1.11594824584424
"22",1.11594824584424
"23",1.11594824584424
"24",1.11594824584424
"25",1.11594824584424
"26",1.11594824584424
"27",1.11594824584424
"28",1.11594824584424
"29",1.11594824584424
"30",1.11594824584424
"31",1.11594824584424
"32",1.11594824584424
"33",1.11594824584424
"34",1.11594824584424
"35",1.11594824584424
"36",1.11594824584424
"37",1.11594824584424
"38",1.11594824584424
"39",1.11594824584424
"40",1.11594824584424
"41",1.11594824584424
"42",1.11594824584424
"43",1.11594824584424
"44",1.11594824584424
"45",1.11594824584424
"46",1.11594824584424
"47",1.11594824584424
"48",1.11594824584424
"49",1.11594824584424
"50",1.11594824584424
"51",1.11594824584424
"52",1.11594824584424
"53",1.11594824584424
"54",1.11594824584424
"55",1.11594824584424
"56",1.11594824584424
"57",1.11594824584424
"58",1.11594824584424
"59",1.11594824584424
"60",1.11594824584424
"61",1.11594824584424
"62",1.11594824584424
"63",1.11594824584424
"64",1.11594824584424
"65",1.11594824584424
"66",1.11594824584424
"67",1.11594824584424
"68",1.11594824584424
"69",1.11594824584424
"70",1.11594824584424
"71",1.11594824584424
"72",1.11594824584424
"73",1.11594824584424
"74",1.11594824584424
"75",1.11594824584424
"76",1.11594824584424
"77",1.11594824584424
"78",1.11594824584424
"79",1.11594824584424
"80",1.11594824584424
"81",1.11594824584424
"82",1.11594824584424
"83",1.11594824584424
"84",1.11594824584424
"85",1.11594824584424
"86",1.11594824584424
"87",1.11594824584424
"88",1.11594824584424
"89",1.11594824584424
"90",1.11594824584424
"91",1.11594824584424
"92",1.11594824584424
"93",1.11594824584424
"94",1.11594824584424
"95",1.11594824584424
"96",1.11594824584424
"97",1.11594824584424
"98",1.11594824584424
"99",1.11594824584424
"100",1.11588556549236
"101",1.11588556549236
"102",101
