"","x"
"1",0.775418985574262
"2",0.775418985574262
"3",0.775418985574262
"4",0.775418985574262
"5",0.775418985574262
"6",0.775353755286899
"7",0.775353755286899
"8",0.775353755286899
"9",0.775238296034751
"10",0.775238296034751
"11",0.775238296034751
"12",0.775238296034751
"13",0.775238296034751
"14",0.775238296034751
"15",0.775238296034751
"16",0.77546180484404
"17",0.77546180484404
"18",0.775451555206663
"19",0.775451555206663
"20",0.775451555206663
"21",0.775451555206663
"22",0.775451555206663
"23",0.775434402817704
"24",0.775434402817704
"25",0.775434402817704
"26",0.775434402817704
"27",0.775434402817704
"28",0.775434402817704
"29",0.775434402817704
"30",0.775434402817704
"31",0.775434402817704
"32",0.775434402817704
"33",0.775885381641781
"34",0.775845599519276
"35",0.775845599519276
"36",0.775845599519276
"37",0.775845599519276
"38",0.775845599519276
"39",0.776373961164153
"40",0.776373961164153
"41",0.776373961164153
"42",0.776373961164153
"43",0.776373961164153
"44",0.776373961164153
"45",0.776373961164153
"46",0.776373961164153
"47",0.776373961164153
"48",0.775564291569042
"49",0.776216298484998
"50",0.776216298484998
"51",0.776216298484998
"52",0.776216298484998
"53",0.776216298484998
"54",0.776216298484998
"55",0.776935553699601
"56",0.776935553699601
"57",0.776935553699601
"58",0.776935553699601
"59",0.77577849599067
"60",0.77577849599067
"61",0.77577849599067
"62",0.77577849599067
"63",0.77577849599067
"64",0.77577849599067
"65",0.77577849599067
"66",0.77577849599067
"67",0.77577849599067
"68",0.775609006082698
"69",0.775609006082698
"70",0.775609006082698
"71",0.775609006082698
"72",0.775609006082698
"73",0.775411074020266
"74",0.775411074020266
"75",0.775411074020266
"76",0.776355523786538
"77",0.776134126512546
"78",0.779235876267586
"79",0.779235876267586
"80",0.778998384171029
"81",0.778998384171029
"82",0.778746506823819
"83",0.778492066812107
"84",0.778492066812107
"85",0.778492066812107
"86",0.778492066812107
"87",0.776883361254932
"88",0.779275469218804
"89",0.779275469218804
"90",0.779275469218804
"91",0.780352569006097
"92",0.780352569006097
"93",0.781120771706138
"94",0.781120771706138
"95",0.781120771706138
"96",0.781120771706138
"97",0.781120771706138
"98",0.778903240246665
"99",0.778903240246665
"100",0.778903240246665
"101",0.778903240246665
"102",101
