"","x"
"1",1.46998666423143
"2",1.46998666423143
"3",1.46998666423143
"4",1.46998666423143
"5",1.46998666423143
"6",1.46998666423143
"7",1.46998666423143
"8",1.46998666423143
"9",1.46998666423143
"10",1.46998666423143
"11",1.46998666423143
"12",1.46998666423143
"13",1.46998666423143
"14",1.46998666423143
"15",1.46998666423143
"16",1.46998666423143
"17",1.46998666423143
"18",1.46998666423143
"19",1.46998666423143
"20",1.46998666423143
"21",1.46998666423143
"22",1.46998666423143
"23",1.46998666423143
"24",1.46998666423143
"25",1.46998666423143
"26",1.46998666423143
"27",1.46998666423143
"28",1.46998666423143
"29",1.46998666423143
"30",1.46998666423143
"31",1.46998666423143
"32",1.46998666423143
"33",1.46998666423143
"34",1.46998666423143
"35",1.46998666423143
"36",1.46998666423143
"37",1.46998666423143
"38",1.46998666423143
"39",1.46998666423143
"40",1.46998666423143
"41",1.46998666423143
"42",1.46998666423143
"43",1.46998666423143
"44",1.46998666423143
"45",1.46998666423143
"46",1.46998666423143
"47",1.46998666423143
"48",1.46998666423143
"49",1.46998666423143
"50",1.46998666423143
"51",1.46998666423143
"52",1.46998666423143
"53",1.46998666423143
"54",1.46998666423143
"55",1.46998666423143
"56",1.46998666423143
"57",1.46998666423143
"58",1.46998666423143
"59",1.46998666423143
"60",1.46998666423143
"61",1.46998666423143
"62",1.46998666423143
"63",1.46998666423143
"64",1.46998666423143
"65",1.46998666423143
"66",1.46998666423143
"67",1.46998666423143
"68",1.46998666423143
"69",1.46998666423143
"70",1.46998666423143
"71",1.46998666423143
"72",1.46998666423143
"73",1.46998666423143
"74",1.46998666423143
"75",1.46998666423143
"76",1.46998666423143
"77",1.46998666423143
"78",1.46998666423143
"79",1.46998666423143
"80",1.46998666423143
"81",1.46998666423143
"82",1.46998666423143
"83",1.46998666423143
"84",1.46998666423143
"85",1.46998666423143
"86",1.46998666423143
"87",1.46998666423143
"88",1.46998666423143
"89",1.46998666423143
"90",1.46998666423143
"91",1.46998666423143
"92",1.46998666423143
"93",1.46998666423143
"94",1.46998666423143
"95",1.46998666423143
"96",1.46998666423143
"97",1.46998666423143
"98",1.46998666423143
"99",1.46998666423143
"100",1.46998666423143
"101",1.46998666423143
"102",101
