"","x"
"1",0.775564222138177
"2",0.775564222138177
"3",0.775556493992178
"4",0.775556493992178
"5",0.775556493992178
"6",0.775556253286019
"7",0.775555939339391
"8",0.775555939339391
"9",0.775555939339391
"10",0.775591556482631
"11",0.775590603473886
"12",0.775590603473886
"13",0.775590603473886
"14",0.775532524670334
"15",0.775639261609915
"16",0.775507184257386
"17",0.775507184257386
"18",0.775507184257386
"19",0.775503923327128
"20",0.775503923327128
"21",0.77557801107684
"22",0.77557801107684
"23",0.775662246932212
"24",0.775662246932212
"25",0.775749071823773
"26",0.775749071823773
"27",0.775749071823773
"28",0.775734395932628
"29",0.775734395932628
"30",0.775598762781936
"31",0.775458439821607
"32",0.775458439821607
"33",0.775447903211109
"34",0.775447903211109
"35",0.775553626002202
"36",0.775242272784224
"37",0.775242272784224
"38",0.775063082027834
"39",0.775006061313006
"40",0.77499019971768
"41",0.775106970102913
"42",0.775241757533727
"43",0.775205276837462
"44",0.774987869942193
"45",0.774987869942193
"46",0.774987869942193
"47",0.775157334197294
"48",0.775134869065357
"49",0.775134869065357
"50",0.774882050761182
"51",0.774882050761182
"52",0.774619774026844
"53",0.774619774026844
"54",0.77428792488755
"55",0.77428792488755
"56",0.77428792488755
"57",0.774224784986728
"58",0.774191341385384
"59",0.774191341385384
"60",0.773315074178885
"61",0.773315074178885
"62",0.773276352155158
"63",0.773493719462862
"64",0.773412109746577
"65",0.773899212471627
"66",0.774081863641838
"67",0.774036603309403
"68",0.774266898243482
"69",0.774219423492753
"70",0.774120441513354
"71",0.774308526455682
"72",0.774308526455682
"73",0.774308526455682
"74",0.774308526455682
"75",0.773775636094318
"76",0.773775636094318
"77",0.773338533771452
"78",0.773277926632591
"79",0.773090578081215
"80",0.772893536169405
"81",0.772426759077179
"82",0.772359212636468
"83",0.772359212636468
"84",0.772632663550678
"85",0.772836472690273
"86",0.773040500443488
"87",0.773040500443488
"88",0.773604332162233
"89",0.77352442375924
"90",0.772990727723504
"91",0.772948424558908
"92",0.772862153539266
"93",0.772893910240223
"94",0.77292363408652
"95",0.773340605226758
"96",0.77227210612881
"97",0.772785832816746
"98",0.772785832816746
"99",0.773092846053653
"100",0.773509219049741
"101",0.772884128352906
"102",101
