"","x"
"1",1.16264191036551
"2",1.16264191036551
"3",1.16264191036551
"4",1.16264191036551
"5",1.16264191036551
"6",1.16264191036551
"7",1.16264191036551
"8",1.16264191036551
"9",1.16264191036551
"10",1.16264191036551
"11",1.16264191036551
"12",1.16264191036551
"13",1.16264191036551
"14",1.16264191036551
"15",1.16264191036551
"16",1.16264191036551
"17",1.16264191036551
"18",1.16264191036551
"19",1.16264191036551
"20",1.16264191036551
"21",1.16264191036551
"22",1.16264191036551
"23",1.16264191036551
"24",1.16264191036551
"25",1.16264191036551
"26",1.16264191036551
"27",1.16264191036551
"28",1.16264191036551
"29",1.16264191036551
"30",1.16264191036551
"31",1.16264191036551
"32",1.16264191036551
"33",1.16264191036551
"34",1.16264191036551
"35",1.16264191036551
"36",1.16264191036551
"37",1.16264191036551
"38",1.16264191036551
"39",1.16264191036551
"40",1.16264191036551
"41",1.16264191036551
"42",1.16264191036551
"43",1.16264191036551
"44",1.16264191036551
"45",1.16264191036551
"46",1.16264191036551
"47",1.16264191036551
"48",1.16264191036551
"49",1.16264191036551
"50",1.16264191036551
"51",1.16264191036551
"52",1.16264191036551
"53",1.16264191036551
"54",1.16264191036551
"55",1.16264191036551
"56",1.16264191036551
"57",1.16264191036551
"58",1.16264191036551
"59",1.16264191036551
"60",1.16264191036551
"61",1.16264191036551
"62",1.16264191036551
"63",1.16264191036551
"64",1.16264191036551
"65",1.16264191036551
"66",1.16264191036551
"67",1.16264191036551
"68",1.16264191036551
"69",1.16264191036551
"70",1.16264191036551
"71",1.16264191036551
"72",1.16264191036551
"73",1.16264191036551
"74",1.16264191036551
"75",1.16264191036551
"76",1.16264191036551
"77",1.16264191036551
"78",1.16264191036551
"79",1.16264191036551
"80",1.16264191036551
"81",1.16264191036551
"82",1.16264191036551
"83",1.16264191036551
"84",1.16264191036551
"85",1.16264191036551
"86",1.16264191036551
"87",1.16264191036551
"88",1.16264191036551
"89",1.16264191036551
"90",1.16264191036551
"91",1.16264191036551
"92",1.16264191036551
"93",1.16264191036551
"94",1.16264191036551
"95",1.16264191036551
"96",1.16264191036551
"97",1.16264191036551
"98",1.16264191036551
"99",1.16264191036551
"100",1.16264191036551
"101",1.16264191036551
"102",101
