"","x"
"1",1.01410750655094
"2",1.01410796315657
"3",1.01410678956467
"4",1.01410678956467
"5",1.01410678956467
"6",1.01410678956467
"7",1.01410129539589
"8",1.01410129539589
"9",1.01408522925878
"10",1.01408522925878
"11",1.01408498554171
"12",1.01408498554171
"13",1.01408498554171
"14",1.01408498554171
"15",1.01407020220263
"16",1.01405467248186
"17",1.01403802586349
"18",1.01403802586349
"19",1.01397937962269
"20",1.0139985249613
"21",1.0139985249613
"22",1.01397546092203
"23",1.01397546092203
"24",1.01397546092203
"25",1.01397546092203
"26",1.01394816114818
"27",1.01394647005356
"28",1.01391449614822
"29",1.0138825841918
"30",1.0138505465768
"31",1.01390895204409
"32",1.01387443415168
"33",1.0139026799104
"34",1.01396833093603
"35",1.01385123072665
"36",1.01381122280269
"37",1.013845701887
"38",1.01380356635578
"39",1.01371482637275
"40",1.0137069227008
"41",1.01361393257073
"42",1.01361393257073
"43",1.01351608369847
"44",1.01346579659325
"45",1.01341444766354
"46",1.01341444766354
"47",1.01345230340501
"48",1.01345230340501
"49",1.01354827301579
"50",1.01354827301579
"51",1.0136403084228
"52",1.0136403084228
"53",1.01362616966612
"54",1.01362616966612
"55",1.01362616966612
"56",1.01356054839844
"57",1.01360301432389
"58",1.01360301432389
"59",1.01360301432389
"60",1.01356582771373
"61",1.01347326230563
"62",1.0134635121539
"63",1.0134635121539
"64",1.01338649993028
"65",1.01338649993028
"66",1.01338649993028
"67",1.0133050122803
"68",1.01322198820146
"69",1.01322198820146
"70",1.01322198820146
"71",1.01335782474621
"72",1.01335782474621
"73",1.01326786585639
"74",1.01326786585639
"75",1.0132239839603
"76",1.0132239839603
"77",1.01320882724972
"78",1.01301374840434
"79",1.01291442431916
"80",1.01291442431916
"81",1.01291442431916
"82",1.01270826945266
"83",1.01284657490328
"84",1.01289872855371
"85",1.01289872855371
"86",1.01278983078143
"87",1.01278983078143
"88",1.01302649005381
"89",1.01300616807399
"90",1.01317468258723
"91",1.0130571368916
"92",1.01318488892453
"93",1.01352975507243
"94",1.01348485364177
"95",1.01346130937976
"96",1.01346130937976
"97",1.01353861570905
"98",1.01353861570905
"99",1.01348772625821
"100",1.01348772625821
"101",1.01343535294714
"102",101
