"","x"
"1",0.863011116024268
"2",0.863012133856004
"3",0.863021164261074
"4",0.863021122212286
"5",0.863044528637022
"6",0.863073990061145
"7",0.863073930866575
"8",0.863116195015038
"9",0.863116195015038
"10",0.863010662477659
"11",0.863003217987068
"12",0.863069421507818
"13",0.863067248543275
"14",0.863067248543275
"15",0.863067248543275
"16",0.863067248543275
"17",0.863067248543275
"18",0.862850751849946
"19",0.862736937297283
"20",0.862736937297283
"21",0.862731246921148
"22",0.86272449983262
"23",0.862842295010458
"24",0.862842295010458
"25",0.862538872874272
"26",0.862515758838643
"27",0.862476488835988
"28",0.862288052284631
"29",0.86242242775959
"30",0.862572832182109
"31",0.862913010116274
"32",0.862913010116274
"33",0.862913010116274
"34",0.862693002631938
"35",0.862643022106532
"36",0.862819932281257
"37",0.862579945245978
"38",0.86278368355928
"39",0.86278368355928
"40",0.86278368355928
"41",0.862955264001534
"42",0.862955264001534
"43",0.863185099734446
"44",0.863421143281328
"45",0.863331755483781
"46",0.863331755483781
"47",0.863331755483781
"48",0.863227377403185
"49",0.863155737256989
"50",0.863155737256989
"51",0.86311729031509
"52",0.863350425859273
"53",0.862907265786664
"54",0.862496111584328
"55",0.862646196940035
"56",0.863614279935564
"57",0.863123302916574
"58",0.863722104216418
"59",0.863722104216418
"60",0.86278143325351
"61",0.86278143325351
"62",0.863039714090997
"63",0.863039714090997
"64",0.862592470274674
"65",0.862592470274674
"66",0.863992852342084
"67",0.863044442224473
"68",0.863044442224473
"69",0.864087087859778
"70",0.864438315440463
"71",0.864720846161545
"72",0.864720846161545
"73",0.865008381420327
"74",0.864927228175672
"75",0.865877533193326
"76",0.866253114062517
"77",0.866165801583632
"78",0.866074653679099
"79",0.86627522988187
"80",0.86531216711547
"81",0.866104562875499
"82",0.866401971158946
"83",0.866802752812288
"84",0.868015400543254
"85",0.868731070434894
"86",0.869557648838535
"87",0.869557648838535
"88",0.869745818523687
"89",0.869083975296779
"90",0.8692679606457
"91",0.869324908041546
"92",0.868634175726389
"93",0.870643195173575
"94",0.871522570776973
"95",0.871522570776973
"96",0.871522570776973
"97",0.871381689034373
"98",0.871688804027598
"99",0.871542077509967
"100",0.870478392953044
"101",0.870174009643732
"102",101
