"","x"
"1",0.711462415934799
"2",0.711462415765264
"3",0.711462415765264
"4",0.7114710105724
"5",0.7114710105724
"6",0.711451839314365
"7",0.711451839314365
"8",0.711451839314365
"9",0.711451839314365
"10",0.711414507188945
"11",0.711414507188945
"12",0.711369532426808
"13",0.711319955838792
"14",0.711319955838792
"15",0.711374908475196
"16",0.711434510747305
"17",0.711434510747305
"18",0.711501572159571
"19",0.711501572159571
"20",0.711650775399461
"21",0.711640747607481
"22",0.711636291085939
"23",0.711631627026278
"24",0.711626297004109
"25",0.711626297004109
"26",0.711520337513638
"27",0.711520337513638
"28",0.711520337513638
"29",0.71185064993922
"30",0.71185064993922
"31",0.71185064993922
"32",0.71185064993922
"33",0.71185064993922
"34",0.71185064993922
"35",0.711978792503374
"36",0.711652189729058
"37",0.711785542237741
"38",0.71160778516221
"39",0.711424119339763
"40",0.711409003288752
"41",0.71139248592625
"42",0.71139248592625
"43",0.71139248592625
"44",0.71153096724743
"45",0.71153096724743
"46",0.711510594423821
"47",0.711488863603516
"48",0.7116600037001
"49",0.711414136255641
"50",0.711414136255641
"51",0.711595725112969
"52",0.711568947190323
"53",0.711728320087347
"54",0.711700021666929
"55",0.711700021666929
"56",0.711668819914497
"57",0.711405804497946
"58",0.711809543058634
"59",0.711809543058634
"60",0.711809543058634
"61",0.711809543058634
"62",0.711517791009475
"63",0.711733817290905
"64",0.711395086010283
"65",0.711395086010283
"66",0.711352387115989
"67",0.711352387115989
"68",0.711306772136606
"69",0.710978483060583
"70",0.710645333816925
"71",0.710304464647888
"72",0.710787926697541
"73",0.710439616963181
"74",0.710439616963181
"75",0.710881841218034
"76",0.711020125806128
"77",0.710647839848176
"78",0.709830876906436
"79",0.709768572003166
"80",0.709641696128003
"81",0.709576336671455
"82",0.709576336671455
"83",0.709846063111583
"84",0.709906722152999
"85",0.710108177788549
"86",0.709884827484392
"87",0.709808275519892
"88",0.70993419369168
"89",0.710140294577062
"90",0.709895942911551
"91",0.709895942911551
"92",0.709722197360188
"93",0.70992374331518
"94",0.709833970829791
"95",0.710429784719705
"96",0.709849313698325
"97",0.709753928529582
"98",0.710877310167013
"99",0.710779198676912
"100",0.710779198676912
"101",0.710779198676912
"102",101
