"","x"
"1",1.03593596822217
"2",1.03593632959549
"3",1.03593632959549
"4",1.03593632959549
"5",1.03593632959549
"6",1.03593632959549
"7",1.03593632959549
"8",1.03593632959549
"9",1.03593632959549
"10",1.03593632959549
"11",1.03593632959549
"12",1.03593632959549
"13",1.03593632959549
"14",1.03593632959549
"15",1.03593632959549
"16",1.03593632959549
"17",1.03593632959549
"18",1.03593632959549
"19",1.03593632959549
"20",1.03593632959549
"21",1.03593632959549
"22",1.03593632959549
"23",1.03593632959549
"24",1.03593632959549
"25",1.03593632959549
"26",1.03593632959549
"27",1.03593632959549
"28",1.03593632959549
"29",1.03593632959549
"30",1.03593632959549
"31",1.03593632959549
"32",1.03593632959549
"33",1.03593632959549
"34",1.03593632959549
"35",1.03593632959549
"36",1.03593632959549
"37",1.03589877102327
"38",1.03589877102327
"39",1.03589877102327
"40",1.03589877102327
"41",1.03589877102327
"42",1.03589877102327
"43",1.03589877102327
"44",1.03589877102327
"45",1.03589877102327
"46",1.03589877102327
"47",1.03589877102327
"48",1.03589877102327
"49",1.03584704278108
"50",1.03584704278108
"51",1.03584704278108
"52",1.03584704278108
"53",1.03584704278108
"54",1.03584704278108
"55",1.03584704278108
"56",1.03584704278108
"57",1.03578572595426
"58",1.03578572595426
"59",1.03572157143217
"60",1.0356562888599
"61",1.0356562888599
"62",1.0356562888599
"63",1.0356562888599
"64",1.03558542537345
"65",1.03558542537345
"66",1.03558542537345
"67",1.03575571341219
"68",1.03575571341219
"69",1.03575571341219
"70",1.03575571341219
"71",1.03567623540414
"72",1.03567623540414
"73",1.03559392687285
"74",1.03559392687285
"75",1.03559392687285
"76",1.03550800035181
"77",1.03550800035181
"78",1.03550800035181
"79",1.03541806215135
"80",1.03541806215135
"81",1.03541806215135
"82",1.03548054146542
"83",1.03548054146542
"84",1.03528707233387
"85",1.03528707233387
"86",1.03518708656227
"87",1.03508546784299
"88",1.03498245987668
"89",1.03498245987668
"90",1.03498245987668
"91",1.03498245987668
"92",1.03496231547805
"93",1.03485255671001
"94",1.03485255671001
"95",1.03501368963584
"96",1.03501368963584
"97",1.03501368963584
"98",1.03489677084104
"99",1.03489677084104
"100",1.03489677084104
"101",1.03489677084104
"102",101
