"","x"
"1",1.15867468008197
"2",1.15867468008197
"3",1.15867468008197
"4",1.15867468008197
"5",1.15867468008197
"6",1.15867468008197
"7",1.15867468008197
"8",1.15867468008197
"9",1.15867468008197
"10",1.15867468008197
"11",1.15867468008197
"12",1.15867468008197
"13",1.15867468008197
"14",1.15867468008197
"15",1.15867468008197
"16",1.15867468008197
"17",1.15867468008197
"18",1.15867468008197
"19",1.15867468008197
"20",1.15867468008197
"21",1.15867468008197
"22",1.15867468008197
"23",1.15867468008197
"24",1.15867468008197
"25",1.15867468008197
"26",1.15867468008197
"27",1.15867468008197
"28",1.15867468008197
"29",1.15867468008197
"30",1.15867468008197
"31",1.15867468008197
"32",1.15867468008197
"33",1.15867468008197
"34",1.15867468008197
"35",1.15867468008197
"36",1.15867468008197
"37",1.15867468008197
"38",1.15867468008197
"39",1.15867468008197
"40",1.15867468008197
"41",1.15867468008197
"42",1.15867468008197
"43",1.15867468008197
"44",1.15867468008197
"45",1.15867468008197
"46",1.15867468008197
"47",1.15867468008197
"48",1.15867468008197
"49",1.15867468008197
"50",1.15867468008197
"51",1.15867468008197
"52",1.15867468008197
"53",1.15867468008197
"54",1.15867468008197
"55",1.15867468008197
"56",1.15867468008197
"57",1.15867468008197
"58",1.15867468008197
"59",1.15867468008197
"60",1.15867468008197
"61",1.15867468008197
"62",1.15867468008197
"63",1.15867468008197
"64",1.15867468008197
"65",1.15867468008197
"66",1.15867468008197
"67",1.15867468008197
"68",1.15867468008197
"69",1.15867468008197
"70",1.15867468008197
"71",1.15867468008197
"72",1.15867468008197
"73",1.15867468008197
"74",1.15867468008197
"75",1.15867468008197
"76",1.15867468008197
"77",1.15867468008197
"78",1.15867468008197
"79",1.15867468008197
"80",1.15867468008197
"81",1.15867468008197
"82",1.15867468008197
"83",1.15867468008197
"84",1.15867468008197
"85",1.15867468008197
"86",1.15867468008197
"87",1.15867468008197
"88",1.15867468008197
"89",1.15867468008197
"90",1.15867468008197
"91",1.15867468008197
"92",1.15867468008197
"93",1.15867468008197
"94",1.15867468008197
"95",1.15867468008197
"96",1.15867468008197
"97",1.15867468008197
"98",1.15867468008197
"99",1.15867468008197
"100",1.15867468008197
"101",1.15867468008197
"102",101
