"","x"
"1",0.886950004895477
"2",0.886950004895477
"3",0.886950004895477
"4",0.886950004895477
"5",0.886950004895477
"6",0.886950004895477
"7",0.886950004895477
"8",0.886950004895477
"9",0.886949897218846
"10",0.886949897218846
"11",0.886949897218846
"12",0.886958387503536
"13",0.886958387503536
"14",0.886958077361267
"15",0.886958077361267
"16",0.886958077361267
"17",0.886944424291377
"18",0.886944424291377
"19",0.886944424291377
"20",0.886944424291377
"21",0.886944424291377
"22",0.886944424291377
"23",0.886944424291377
"24",0.886944424291377
"25",0.886923957781847
"26",0.886902133390925
"27",0.886879614122046
"28",0.886855865385181
"29",0.886806431908657
"30",0.886780369344466
"31",0.886780369344466
"32",0.886752623930534
"33",0.886752623930534
"34",0.886752623930534
"35",0.886752623930534
"36",0.886752623930534
"37",0.886752623930534
"38",0.886752623930534
"39",0.8867467229875
"40",0.8867467229875
"41",0.886740176411536
"42",0.886740176411536
"43",0.886740176411536
"44",0.886736471431416
"45",0.886736471431416
"46",0.886695187402548
"47",0.886652365071642
"48",0.886652365071642
"49",0.886652365071642
"50",0.886636993209184
"51",0.886636993209184
"52",0.886636993209184
"53",0.886636993209184
"54",0.886631188962912
"55",0.886619189214657
"56",0.886619189214657
"57",0.88661273205013
"58",0.88661273205013
"59",0.88661273205013
"60",0.88661273205013
"61",0.88661273205013
"62",0.886605116842226
"63",0.886605116842226
"64",0.886596889277084
"65",0.886596889277084
"66",0.886596889277084
"67",0.886624237633978
"68",0.886624237633978
"69",0.886605249691603
"70",0.886595328946348
"71",0.886437448787068
"72",0.886368048262419
"73",0.886406455364954
"74",0.886334583409624
"75",0.886373725301483
"76",0.886373725301483
"77",0.8863618049851
"78",0.8863618049851
"79",0.886258995768424
"80",0.886179709841521
"81",0.886166343115741
"82",0.886166343115741
"83",0.886166343115741
"84",0.886166343115741
"85",0.886082076171787
"86",0.885910477590836
"87",0.885895246132426
"88",0.885775751180341
"89",0.885669899619788
"90",0.885637091161023
"91",0.885637091161023
"92",0.885509472193855
"93",0.885509472193855
"94",0.885509472193855
"95",0.885491003159822
"96",0.885472376644397
"97",0.885353887220153
"98",0.885334344700332
"99",0.885336073158561
"100",0.885110693941895
"101",0.885068997480822
"102",101
