"","x"
"1",1.48977954550577
"2",1.48977954550577
"3",1.48977954550577
"4",1.48977954550577
"5",1.48977954550577
"6",1.48977954550577
"7",1.48977954550577
"8",1.48977954550577
"9",1.48977954550577
"10",1.48977954550577
"11",1.48977954550577
"12",1.48977954550577
"13",1.48977954550577
"14",1.48977954550577
"15",1.48977954550577
"16",1.48977954550577
"17",1.48977954550577
"18",1.48977954550577
"19",1.48977954550577
"20",1.48977954550577
"21",1.48977954550577
"22",1.48977954550577
"23",1.48977954550577
"24",1.48977954550577
"25",1.48977954550577
"26",1.48977954550577
"27",1.48977954550577
"28",1.48977954550577
"29",1.48977954550577
"30",1.48977954550577
"31",1.48977954550577
"32",1.48977954550577
"33",1.48977954550577
"34",1.48977954550577
"35",1.48977954550577
"36",1.48977954550577
"37",1.48977954550577
"38",1.48977954550577
"39",1.48977954550577
"40",1.48977954550577
"41",1.48977954550577
"42",1.48977954550577
"43",1.48977954550577
"44",1.48977954550577
"45",1.48977954550577
"46",1.48977954550577
"47",1.48977954550577
"48",1.48977954550577
"49",1.48977954550577
"50",1.48977954550577
"51",1.48977954550577
"52",1.48977954550577
"53",1.48977954550577
"54",1.48977954550577
"55",1.48977954550577
"56",1.48977954550577
"57",1.48977954550577
"58",1.48977954550577
"59",1.48977954550577
"60",1.48977954550577
"61",1.48977954550577
"62",1.48977954550577
"63",1.48977954550577
"64",1.48977954550577
"65",1.48977954550577
"66",1.48977954550577
"67",1.48977954550577
"68",1.48977954550577
"69",1.48977954550577
"70",1.48977954550577
"71",1.48977954550577
"72",1.48977954550577
"73",1.48977954550577
"74",1.48977954550577
"75",1.48977954550577
"76",1.48977954550577
"77",1.48977954550577
"78",1.48977954550577
"79",1.48977954550577
"80",1.48977954550577
"81",1.48977954550577
"82",1.48977954550577
"83",1.48977954550577
"84",1.48977954550577
"85",1.48977954550577
"86",1.48977954550577
"87",1.48977954550577
"88",1.48977954550577
"89",1.48977954550577
"90",1.48977954550577
"91",1.48977954550577
"92",1.48977954550577
"93",1.48977954550577
"94",1.48977954550577
"95",1.48977954550577
"96",1.48977954550577
"97",1.48977954550577
"98",1.48977954550577
"99",1.48977954550577
"100",1.48977954550577
"101",1.48977954550577
"102",101
