"","x"
"1",0.720582413736256
"2",0.720582413736256
"3",0.720582413736256
"4",0.720582413736256
"5",0.720581857914229
"6",0.720581857914229
"7",0.720581857914229
"8",0.720579908724979
"9",0.720579908724979
"10",0.720577025496439
"11",0.720562304343696
"12",0.720725436472239
"13",0.720538521431711
"14",0.720532067785354
"15",0.720532067785354
"16",0.720748210530895
"17",0.720748210530895
"18",0.720472971427884
"19",0.720472971427884
"20",0.720472971427884
"21",0.720472971427884
"22",0.720472971427884
"23",0.720472971427884
"24",0.720472971427884
"25",0.72005411492906
"26",0.72005411492906
"27",0.719608732962324
"28",0.719984450796193
"29",0.719025078757467
"30",0.719025078757467
"31",0.719476120593739
"32",0.719437194298658
"33",0.719396155923315
"34",0.719396155923315
"35",0.720415479092044
"36",0.721455679323629
"37",0.721403037874729
"38",0.721403037874729
"39",0.721403037874729
"40",0.721403037874729
"41",0.721339966771916
"42",0.720601535153024
"43",0.719849950167536
"44",0.72047971554292
"45",0.72047971554292
"46",0.72047971554292
"47",0.720392731022165
"48",0.721071472858264
"49",0.721071472858264
"50",0.720778109274582
"51",0.720778109274582
"52",0.720778109274582
"53",0.720778109274582
"54",0.720778109274582
"55",0.720660247991905
"56",0.720537159344839
"57",0.720537159344839
"58",0.720537159344839
"59",0.721348650876565
"60",0.721348650876565
"61",0.721348650876565
"62",0.720199247657706
"63",0.720199247657706
"64",0.720199247657706
"65",0.72108267399814
"66",0.720739390750191
"67",0.720739390750191
"68",0.720556346612606
"69",0.720556346612606
"70",0.720556346612606
"71",0.720355989327417
"72",0.719738202010377
"73",0.718896086225486
"74",0.719880001919119
"75",0.720648364576753
"76",0.718960455324616
"77",0.719734831403289
"78",0.719490264959663
"79",0.719490264959663
"80",0.719490264959663
"81",0.719230364956603
"82",0.717088957324153
"83",0.718951088924682
"84",0.718672878273764
"85",0.718672878273764
"86",0.718377911160558
"87",0.719183748916749
"88",0.717441555492554
"89",0.717441555492554
"90",0.7185781652084
"91",0.718245820008071
"92",0.718245820008071
"93",0.717551643868481
"94",0.719903558675946
"95",0.719903558675946
"96",0.720354915051552
"97",0.719980020197746
"98",0.723228151155532
"99",0.722832682469722
"100",0.722431062547396
"101",0.72201916555349
"102",101
