"","x"
"1",1.32175446259161
"2",1.32175446259161
"3",1.32175446259161
"4",1.32175446259161
"5",1.32175446259161
"6",1.32175446259161
"7",1.32175446259161
"8",1.32175446259161
"9",1.32175446259161
"10",1.32175446259161
"11",1.32175446259161
"12",1.32175446259161
"13",1.32175446259161
"14",1.32175446259161
"15",1.32175446259161
"16",1.32175446259161
"17",1.32175446259161
"18",1.32175446259161
"19",1.32175446259161
"20",1.32175446259161
"21",1.32175446259161
"22",1.32175446259161
"23",1.32175446259161
"24",1.32175446259161
"25",1.32175446259161
"26",1.32175446259161
"27",1.32175446259161
"28",1.32175446259161
"29",1.32175446259161
"30",1.32175446259161
"31",1.32175446259161
"32",1.32175446259161
"33",1.32175446259161
"34",1.32175446259161
"35",1.32175446259161
"36",1.32175446259161
"37",1.32175446259161
"38",1.32175446259161
"39",1.32175446259161
"40",1.32175446259161
"41",1.32175446259161
"42",1.32175446259161
"43",1.32175446259161
"44",1.32175446259161
"45",1.32175446259161
"46",1.32175446259161
"47",1.32175446259161
"48",1.32175446259161
"49",1.32175446259161
"50",1.32175446259161
"51",1.32175446259161
"52",1.32175446259161
"53",1.32175446259161
"54",1.32175446259161
"55",1.32175446259161
"56",1.32175446259161
"57",1.32175446259161
"58",1.32175446259161
"59",1.32175446259161
"60",1.32175446259161
"61",1.32175446259161
"62",1.32175446259161
"63",1.32175446259161
"64",1.32175446259161
"65",1.32175446259161
"66",1.32175446259161
"67",1.32175446259161
"68",1.32175446259161
"69",1.32175446259161
"70",1.32175446259161
"71",1.32175446259161
"72",1.32175446259161
"73",1.32175446259161
"74",1.32175446259161
"75",1.32175446259161
"76",1.32175446259161
"77",1.32175446259161
"78",1.32175446259161
"79",1.32175446259161
"80",1.32175446259161
"81",1.32175446259161
"82",1.32175446259161
"83",1.32175446259161
"84",1.32175446259161
"85",1.32175446259161
"86",1.32175446259161
"87",1.32175446259161
"88",1.32175446259161
"89",1.32175446259161
"90",1.32175446259161
"91",1.32175446259161
"92",1.32175446259161
"93",1.32175446259161
"94",1.32175446259161
"95",1.32175446259161
"96",1.32175446259161
"97",1.32175446259161
"98",1.32175446259161
"99",1.32175446259161
"100",1.32175446259161
"101",1.32175446259161
"102",101
