"","x"
"1",0.831622783698863
"2",0.831604638258336
"3",0.8315788357888
"4",0.8315788357888
"5",0.8315788357888
"6",0.8315788357888
"7",0.8315788357888
"8",0.8315788357888
"9",0.8315788357888
"10",0.8315788357888
"11",0.8315788357888
"12",0.8315788357888
"13",0.8315788357888
"14",0.8315788357888
"15",0.8315788357888
"16",0.8315788357888
"17",0.8315788357888
"18",0.8315788357888
"19",0.8315788357888
"20",0.831197711970722
"21",0.831179106481573
"22",0.831179106481573
"23",0.831179106481573
"24",0.831179106481573
"25",0.831152145870356
"26",0.831152145870356
"27",0.831152145870356
"28",0.831152145870356
"29",0.831152145870356
"30",0.831152145870356
"31",0.831108980931868
"32",0.831108980931868
"33",0.831108980931868
"34",0.831108980931868
"35",0.831108980931868
"36",0.831108980931868
"37",0.831108980931868
"38",0.831108980931868
"39",0.831038539230184
"40",0.831038539230184
"41",0.831038539230184
"42",0.831038539230184
"43",0.831038539230184
"44",0.831038539230184
"45",0.83180968884
"46",0.83180968884
"47",0.831706228711686
"48",0.831598233555531
"49",0.831487537939187
"50",0.831487537939187
"51",0.831365005917616
"52",0.831365005917616
"53",0.830203922657894
"54",0.830203922657894
"55",0.830203922657894
"56",0.830203922657894
"57",0.830053858447497
"58",0.830053858447497
"59",0.830053858447497
"60",0.829717777987648
"61",0.829717777987648
"62",0.829539696524321
"63",0.829539696524321
"64",0.829539696524321
"65",0.829340975475796
"66",0.829340975475796
"67",0.829129554786649
"68",0.829129554786649
"69",0.829129554786649
"70",0.828897644475613
"71",0.830026191792556
"72",0.828388158640914
"73",0.828138865579326
"74",0.828138865579326
"75",0.828138865579326
"76",0.828138865579326
"77",0.828138865579326
"78",0.827852769267539
"79",0.82755402030533
"80",0.82755402030533
"81",0.82755402030533
"82",0.82755402030533
"83",0.82755402030533
"84",0.82755402030533
"85",0.826853222914747
"86",0.828167167048186
"87",0.828167167048186
"88",0.828167167048186
"89",0.826072523638694
"90",0.826072523638694
"91",0.826072523638694
"92",0.826072523638694
"93",0.825656485894552
"94",0.825656485894552
"95",0.828909707206329
"96",0.828469809459116
"97",0.828469809459116
"98",0.82801002449447
"99",0.828997293083009
"100",0.828522430533568
"101",0.828522430533568
"102",101
