"","x"
"1",1.30975135587515
"2",1.30975135587515
"3",1.30975135587515
"4",1.30975135587515
"5",1.30975135587515
"6",1.30975135587515
"7",1.30975135587515
"8",1.30975135587515
"9",1.30975135587515
"10",1.30975135587515
"11",1.30975135587515
"12",1.30975135587515
"13",1.30975135587515
"14",1.30975135587515
"15",1.30975135587515
"16",1.30975135587515
"17",1.30975135587515
"18",1.30975135587515
"19",1.30975135587515
"20",1.30975135587515
"21",1.30975135587515
"22",1.30975135587515
"23",1.30975135587515
"24",1.30975135587515
"25",1.30975135587515
"26",1.30975135587515
"27",1.30975135587515
"28",1.30975135587515
"29",1.30975135587515
"30",1.30975135587515
"31",1.30975135587515
"32",1.30975135587515
"33",1.30975135587515
"34",1.30975135587515
"35",1.30975135587515
"36",1.30975135587515
"37",1.30975135587515
"38",1.30975135587515
"39",1.30975135587515
"40",1.30975135587515
"41",1.30975135587515
"42",1.30975135587515
"43",1.30975135587515
"44",1.30975135587515
"45",1.30975135587515
"46",1.30975135587515
"47",1.30975135587515
"48",1.30975135587515
"49",1.30975135587515
"50",1.30975135587515
"51",1.30975135587515
"52",1.30975135587515
"53",1.30975135587515
"54",1.30975135587515
"55",1.30975135587515
"56",1.30975135587515
"57",1.30975135587515
"58",1.30975135587515
"59",1.30975135587515
"60",1.30975135587515
"61",1.30975135587515
"62",1.30975135587515
"63",1.30975135587515
"64",1.30975135587515
"65",1.30975135587515
"66",1.30975135587515
"67",1.30975135587515
"68",1.30975135587515
"69",1.30975135587515
"70",1.30975135587515
"71",1.30975135587515
"72",1.30975135587515
"73",1.30975135587515
"74",1.30975135587515
"75",1.30975135587515
"76",1.30975135587515
"77",1.30975135587515
"78",1.30975135587515
"79",1.30975135587515
"80",1.30975135587515
"81",1.30975135587515
"82",1.30975135587515
"83",1.30975135587515
"84",1.30975135587515
"85",1.30975135587515
"86",1.30975135587515
"87",1.30975135587515
"88",1.30975135587515
"89",1.30975135587515
"90",1.30975135587515
"91",1.30975135587515
"92",1.30975135587515
"93",1.30975135587515
"94",1.30975135587515
"95",1.30975135587515
"96",1.30975135587515
"97",1.30975135587515
"98",1.30975135587515
"99",1.30975135587515
"100",1.30975135587515
"101",1.31072974145322
"102",101
