"","x"
"1",1.41016224703829
"2",1.41016224703829
"3",1.41016224703829
"4",1.41016224703829
"5",1.41016224703829
"6",1.41016224703829
"7",1.41016224703829
"8",1.41016224703829
"9",1.41016224703829
"10",1.41016224703829
"11",1.41016224703829
"12",1.41016224703829
"13",1.41016224703829
"14",1.41016224703829
"15",1.41016224703829
"16",1.41016224703829
"17",1.41016224703829
"18",1.41016224703829
"19",1.41016224703829
"20",1.41016224703829
"21",1.41016224703829
"22",1.41016224703829
"23",1.41016224703829
"24",1.41016224703829
"25",1.41016224703829
"26",1.41016224703829
"27",1.41016224703829
"28",1.41016224703829
"29",1.41016224703829
"30",1.41016224703829
"31",1.41016224703829
"32",1.41016224703829
"33",1.41016224703829
"34",1.41016224703829
"35",1.41016224703829
"36",1.41016224703829
"37",1.41016224703829
"38",1.41016224703829
"39",1.41016224703829
"40",1.41016224703829
"41",1.41016224703829
"42",1.41016224703829
"43",1.41016224703829
"44",1.41016224703829
"45",1.41016224703829
"46",1.41016224703829
"47",1.41016224703829
"48",1.41016224703829
"49",1.41016224703829
"50",1.41016224703829
"51",1.41016224703829
"52",1.41016224703829
"53",1.41016224703829
"54",1.41016224703829
"55",1.41016224703829
"56",1.41016224703829
"57",1.41016224703829
"58",1.41016224703829
"59",1.41016224703829
"60",1.41016224703829
"61",1.41016224703829
"62",1.41016224703829
"63",1.41016224703829
"64",1.41016224703829
"65",1.41016224703829
"66",1.41016224703829
"67",1.41016224703829
"68",1.41016224703829
"69",1.41016224703829
"70",1.41016224703829
"71",1.41016224703829
"72",1.41016224703829
"73",1.41016224703829
"74",1.41016224703829
"75",1.41016224703829
"76",1.41016224703829
"77",1.41016224703829
"78",1.41016224703829
"79",1.41016224703829
"80",1.41016224703829
"81",1.41016224703829
"82",1.41016224703829
"83",1.41016224703829
"84",1.41016224703829
"85",1.41016224703829
"86",1.41016224703829
"87",1.41016224703829
"88",1.41016224703829
"89",1.41016224703829
"90",1.41016224703829
"91",1.41016224703829
"92",1.41016224703829
"93",1.41016224703829
"94",1.41016224703829
"95",1.41016224703829
"96",1.41016224703829
"97",1.41016224703829
"98",1.41016224703829
"99",1.41016224703829
"100",1.41016224703829
"101",1.41016224703829
"102",101
