"","x"
"1",0.839101382609563
"2",0.839101762733125
"3",0.839101762733125
"4",0.839101762733125
"5",0.839101762733125
"6",0.839110536136127
"7",0.839110536136127
"8",0.839108599934872
"9",0.839108599934872
"10",0.839108599934872
"11",0.839108599934872
"12",0.839108599934872
"13",0.839108599934872
"14",0.839108599934872
"15",0.839108599934872
"16",0.839108599934872
"17",0.839108599934872
"18",0.839108599934872
"19",0.839108599934872
"20",0.839069838562327
"21",0.839069838562327
"22",0.83902719358456
"23",0.83902719358456
"24",0.83902719358456
"25",0.83902719358456
"26",0.839073256533668
"27",0.839018759376693
"28",0.839018759376693
"29",0.839070847344657
"30",0.839070847344657
"31",0.839008421078804
"32",0.838941643202712
"33",0.838941643202712
"34",0.838941643202712
"35",0.838941643202712
"36",0.839005245905617
"37",0.839005245905617
"38",0.839072015193464
"39",0.839072015193464
"40",0.839072015193464
"41",0.839072015193464
"42",0.839072015193464
"43",0.839055858985044
"44",0.839055858985044
"45",0.839055858985044
"46",0.838958059688117
"47",0.838958059688117
"48",0.839039724594648
"49",0.83902863638075
"50",0.83902863638075
"51",0.83902863638075
"52",0.839004553166048
"53",0.839004553166048
"54",0.83887192756537
"55",0.838936175605165
"56",0.838936175605165
"57",0.838936175605165
"58",0.838936175605165
"59",0.838936175605165
"60",0.838801859951661
"61",0.839004452484215
"62",0.839107549051319
"63",0.839107549051319
"64",0.838963152590487
"65",0.839177862936019
"66",0.839285937943205
"67",0.839395031959983
"68",0.839395031959983
"69",0.839618797828385
"70",0.839595208725246
"71",0.839595208725246
"72",0.839595208725246
"73",0.839427453051532
"74",0.839546393981758
"75",0.839373563114892
"76",0.839617411378093
"77",0.839862418297929
"78",0.839862418297929
"79",0.84011246598603
"80",0.84011246598603
"81",0.839921051776889
"82",0.839888555815962
"83",0.8398553556862
"84",0.8398553556862
"85",0.839882482951588
"86",0.839882482951588
"87",0.839882482951588
"88",0.839807743578757
"89",0.839381108810151
"90",0.839381108810151
"91",0.83934072026235
"92",0.83939813989352
"93",0.839355886354424
"94",0.839355886354424
"95",0.839829877643869
"96",0.839829877643869
"97",0.840121389894181
"98",0.84007467905998
"99",0.84007467905998
"100",0.840175194523364
"101",0.840225702986578
"102",101
