"","x"
"1",0.817394120441142
"2",0.817394120441142
"3",0.817394110690806
"4",0.817394110690806
"5",0.817389090849501
"6",0.817389090849501
"7",0.817389090849501
"8",0.817389090849501
"9",0.817389090849501
"10",0.81740280015413
"11",0.817402025357311
"12",0.817383895666316
"13",0.817364354541666
"14",0.817364354541666
"15",0.81736363763015
"16",0.817362853038962
"17",0.817362853038962
"18",0.817362853038962
"19",0.817334621671028
"20",0.817333275424534
"21",0.817330365713618
"22",0.817330365713618
"23",0.817330365713618
"24",0.817330365713618
"25",0.817330365713618
"26",0.817330365713618
"27",0.817330365713618
"28",0.817286533254383
"29",0.817238141564793
"30",0.817238141564793
"31",0.817234690512623
"32",0.817131829129527
"33",0.817127915444313
"34",0.817174910685624
"35",0.817318886129231
"36",0.817401633025034
"37",0.817391727631661
"38",0.817381216212386
"39",0.817381216212386
"40",0.817381216212386
"41",0.817381216212386
"42",0.817304740227031
"43",0.817304740227031
"44",0.817304740227031
"45",0.817221281945121
"46",0.817205861015087
"47",0.817205861015087
"48",0.81719750370725
"49",0.817188667426587
"50",0.817255586819178
"51",0.817255586819178
"52",0.817255586819178
"53",0.81724528432558
"54",0.81724528432558
"55",0.81724528432558
"56",0.81724528432558
"57",0.81724528432558
"58",0.81724528432558
"59",0.817232447267004
"60",0.817232447267004
"61",0.817232447267004
"62",0.817218191154063
"63",0.817203233488472
"64",0.817203233488472
"65",0.817088486263692
"66",0.817072150684869
"67",0.817038584302343
"68",0.816915970692732
"69",0.816739075795781
"70",0.816739075795781
"71",0.816739075795781
"72",0.816810889084019
"73",0.816790758023576
"74",0.816439725854164
"75",0.816513067202087
"76",0.816352304035576
"77",0.816380701727423
"78",0.816357804075032
"79",0.816333954152263
"80",0.816333954152263
"81",0.81601005381279
"82",0.815984531513083
"83",0.816034744129406
"84",0.816213544220114
"85",0.816213544220114
"86",0.816157500646437
"87",0.81596680812361
"88",0.815984168750286
"89",0.816168456552857
"90",0.8163530976218
"91",0.816195850187193
"92",0.816163840947709
"93",0.81611056357825
"94",0.816189207638708
"95",0.816165434987806
"96",0.815884892999603
"97",0.815928062402279
"98",0.816005855824137
"99",0.816088639613299
"100",0.816092949032423
"101",0.816015008990092
"102",101
