"","x"
"1",1.30084023420999
"2",1.30084023420999
"3",1.30084023420999
"4",1.30084023420999
"5",1.30084023420999
"6",1.30084023420999
"7",1.30084023420999
"8",1.30084023420999
"9",1.30084023420999
"10",1.30084023420999
"11",1.30084023420999
"12",1.30084023420999
"13",1.30084023420999
"14",1.30084023420999
"15",1.30084023420999
"16",1.30084023420999
"17",1.30084023420999
"18",1.30084023420999
"19",1.30084023420999
"20",1.30084023420999
"21",1.30084023420999
"22",1.30084023420999
"23",1.30084023420999
"24",1.30084023420999
"25",1.30084023420999
"26",1.30084023420999
"27",1.30084023420999
"28",1.30084023420999
"29",1.30084023420999
"30",1.30084023420999
"31",1.30084023420999
"32",1.30084023420999
"33",1.30084023420999
"34",1.30084023420999
"35",1.30084023420999
"36",1.30084023420999
"37",1.30084023420999
"38",1.30084023420999
"39",1.30084023420999
"40",1.30084023420999
"41",1.30084023420999
"42",1.30084023420999
"43",1.30084023420999
"44",1.30084023420999
"45",1.30084023420999
"46",1.30084023420999
"47",1.30084023420999
"48",1.30084023420999
"49",1.30084023420999
"50",1.30084023420999
"51",1.30084023420999
"52",1.30084023420999
"53",1.30084023420999
"54",1.30084023420999
"55",1.30084023420999
"56",1.30084023420999
"57",1.30084023420999
"58",1.30084023420999
"59",1.30084023420999
"60",1.30084023420999
"61",1.30084023420999
"62",1.30084023420999
"63",1.30084023420999
"64",1.30084023420999
"65",1.30084023420999
"66",1.30084023420999
"67",1.30084023420999
"68",1.30084023420999
"69",1.30084023420999
"70",1.30084023420999
"71",1.30084023420999
"72",1.30084023420999
"73",1.30084023420999
"74",1.30084023420999
"75",1.30084023420999
"76",1.30084023420999
"77",1.30084023420999
"78",1.30084023420999
"79",1.30084023420999
"80",1.30084023420999
"81",1.30084023420999
"82",1.30084023420999
"83",1.30084023420999
"84",1.30084023420999
"85",1.30084023420999
"86",1.30084023420999
"87",1.30084023420999
"88",1.30084023420999
"89",1.30084023420999
"90",1.30084023420999
"91",1.30084023420999
"92",1.30084023420999
"93",1.30084023420999
"94",1.30084023420999
"95",1.30084023420999
"96",1.30084023420999
"97",1.30084023420999
"98",1.30084023420999
"99",1.30084023420999
"100",1.30084023420999
"101",1.30084023420999
"102",101
