"","x"
"1",1.32126777185296
"2",1.32126777185296
"3",1.32126777185296
"4",1.32126777185296
"5",1.32126777185296
"6",1.32126777185296
"7",1.32126777185296
"8",1.32126777185296
"9",1.32126777185296
"10",1.32126777185296
"11",1.32126777185296
"12",1.32126777185296
"13",1.32126777185296
"14",1.32126777185296
"15",1.32126777185296
"16",1.32126777185296
"17",1.32126777185296
"18",1.32126777185296
"19",1.32126777185296
"20",1.32126777185296
"21",1.32126777185296
"22",1.32126777185296
"23",1.32126777185296
"24",1.32126777185296
"25",1.32126777185296
"26",1.32126777185296
"27",1.32126777185296
"28",1.32126777185296
"29",1.32126777185296
"30",1.32126777185296
"31",1.32126777185296
"32",1.32126777185296
"33",1.32126777185296
"34",1.32126777185296
"35",1.32126777185296
"36",1.32126777185296
"37",1.32126777185296
"38",1.32126777185296
"39",1.32126777185296
"40",1.32126777185296
"41",1.32126777185296
"42",1.32126777185296
"43",1.32126777185296
"44",1.32126777185296
"45",1.32126777185296
"46",1.32126777185296
"47",1.32126777185296
"48",1.32126777185296
"49",1.32126777185296
"50",1.32126777185296
"51",1.32126777185296
"52",1.32126777185296
"53",1.32126777185296
"54",1.32126777185296
"55",1.32126777185296
"56",1.32126777185296
"57",1.32126777185296
"58",1.32126777185296
"59",1.32126777185296
"60",1.32126777185296
"61",1.32126777185296
"62",1.32126777185296
"63",1.32126777185296
"64",1.32126777185296
"65",1.32126777185296
"66",1.32126777185296
"67",1.32126777185296
"68",1.32126777185296
"69",1.32126777185296
"70",1.32126777185296
"71",1.32126777185296
"72",1.32126777185296
"73",1.32126777185296
"74",1.32126777185296
"75",1.32126777185296
"76",1.32126777185296
"77",1.32126777185296
"78",1.32126777185296
"79",1.32126777185296
"80",1.32126777185296
"81",1.32126777185296
"82",1.32126777185296
"83",1.32126777185296
"84",1.32126777185296
"85",1.32126777185296
"86",1.32126777185296
"87",1.32126777185296
"88",1.32126777185296
"89",1.32126777185296
"90",1.32126777185296
"91",1.32126777185296
"92",1.32126777185296
"93",1.32126777185296
"94",1.32126777185296
"95",1.32126777185296
"96",1.32126777185296
"97",1.32126777185296
"98",1.32126777185296
"99",1.32126777185296
"100",1.32126777185296
"101",1.32126777185296
"102",101
