"","x"
"1",0.758651365157886
"2",0.758651364492585
"3",0.758651364492585
"4",0.758651364492585
"5",0.758651300642036
"6",0.758651300642036
"7",0.758651300642036
"8",0.758635068010901
"9",0.758615325635634
"10",0.758593943121465
"11",0.758618750059525
"12",0.758618750059525
"13",0.758588635518967
"14",0.758587448653131
"15",0.7585517738925
"16",0.7585517738925
"17",0.758510076708335
"18",0.758508305388632
"19",0.758461772195557
"20",0.758461772195557
"21",0.758461772195557
"22",0.758405681504138
"23",0.758457379034713
"24",0.758550054553483
"25",0.75848624218396
"26",0.758545178130923
"27",0.758545178130923
"28",0.758468233035374
"29",0.758391666710731
"30",0.758308166850557
"31",0.758298511059456
"32",0.758298511059456
"33",0.758211868327527
"34",0.758120471902638
"35",0.758120471902638
"36",0.758112949216278
"37",0.758186824780289
"38",0.75808634766278
"39",0.757980400495254
"40",0.757980400495254
"41",0.757970438028604
"42",0.757857328579116
"43",0.75783532963902
"44",0.757703512628108
"45",0.757703512628108
"46",0.757690921932631
"47",0.757637039200767
"48",0.757503236143113
"49",0.757610451206886
"50",0.757580280966057
"51",0.757390441402107
"52",0.757083701936857
"53",0.757083701936857
"54",0.757336391139575
"55",0.757161229382545
"56",0.757122168453061
"57",0.757225369807032
"58",0.757225369807032
"59",0.757225369807032
"60",0.757225369807032
"61",0.756874153907792
"62",0.756958536458773
"63",0.756958536458773
"64",0.756958536458773
"65",0.756907163711202
"66",0.756714760351489
"67",0.756801033248999
"68",0.756801033248999
"69",0.756742261222193
"70",0.756301239920251
"71",0.756145982150765
"72",0.756145982150765
"73",0.755899489225949
"74",0.755242262224422
"75",0.755242262224422
"76",0.755291398911827
"77",0.755026185969917
"78",0.7547943581373
"79",0.75471807746246
"80",0.754399236108688
"81",0.754399236108688
"82",0.754399236108688
"83",0.754522425724975
"84",0.754435724181443
"85",0.75506594167818
"86",0.755007975467624
"87",0.755180691142537
"88",0.755180691142537
"89",0.755082237999214
"90",0.754706234438885
"91",0.754907219268884
"92",0.754519054914946
"93",0.754359176296634
"94",0.754541671538346
"95",0.754909728962193
"96",0.754553404610454
"97",0.754436715924453
"98",0.754318026834529
"99",0.754257234270123
"100",0.75394849519956
"101",0.75426834872836
"102",101
