"","x"
"1",0.823556916693825
"2",0.823556916693825
"3",0.82349430471054
"4",0.82349430471054
"5",0.82349430471054
"6",0.823427505078171
"7",0.823427505078171
"8",0.823427505078171
"9",0.823427505078171
"10",0.823427505078171
"11",0.823427505078171
"12",0.823422963005617
"13",0.823422963005617
"14",0.823422963005617
"15",0.823422963005617
"16",0.823422963005617
"17",0.823422963005617
"18",0.823422963005617
"19",0.824217582594296
"20",0.824217582594296
"21",0.823895702434117
"22",0.823895702434117
"23",0.823895702434117
"24",0.823895702434117
"25",0.823895702434117
"26",0.823895702434117
"27",0.823869976698793
"28",0.823869976698793
"29",0.823869976698793
"30",0.823869976698793
"31",0.823869976698793
"32",0.82431605777075
"33",0.82431605777075
"34",0.82431605777075
"35",0.82431605777075
"36",0.82431605777075
"37",0.82431605777075
"38",0.82431605777075
"39",0.824851683338659
"40",0.824851683338659
"41",0.824851683338659
"42",0.824851683338659
"43",0.824851683338659
"44",0.825452260713538
"45",0.825452260713538
"46",0.825452260713538
"47",0.8260843778793
"48",0.8260843778793
"49",0.8260843778793
"50",0.8260843778793
"51",0.8260843778793
"52",0.8260843778793
"53",0.82598055040808
"54",0.82598055040808
"55",0.825866710859114
"56",0.825866710859114
"57",0.825745809637175
"58",0.825745809637175
"59",0.826255029755728
"60",0.827037317346468
"61",0.825954245234837
"62",0.826616479836805
"63",0.827435099601192
"64",0.827280931262385
"65",0.826129274170237
"66",0.826129274170237
"67",0.826129274170237
"68",0.825954185768993
"69",0.824707386336837
"70",0.826678433710876
"71",0.827583148662626
"72",0.827583148662626
"73",0.829419512739045
"74",0.832621440608144
"75",0.835656155119632
"76",0.836387104931395
"77",0.836387104931395
"78",0.836387104931395
"79",0.837131662362339
"80",0.836892335688167
"81",0.836892335688167
"82",0.836892335688167
"83",0.837646850048429
"84",0.839716202717121
"85",0.842827111310872
"86",0.842827111310872
"87",0.842541790034979
"88",0.842250357413859
"89",0.840583584691797
"90",0.840583584691797
"91",0.840583584691797
"92",0.841361410355208
"93",0.841361410355208
"94",0.842142960996444
"95",0.843271329020393
"96",0.842922555003413
"97",0.842922555003413
"98",0.842922555003413
"99",0.844078790398388
"100",0.846411329455204
"101",0.846809577985405
"102",101
