"","x"
"1",1.16802229996384
"2",1.16802229996384
"3",1.16802229996384
"4",1.16802229996384
"5",1.16802229996384
"6",1.16802229996384
"7",1.16802229996384
"8",1.16802229996384
"9",1.16802229996384
"10",1.16802229996384
"11",1.16802229996384
"12",1.16802229996384
"13",1.16802229996384
"14",1.16802229996384
"15",1.16802229996384
"16",1.16802229996384
"17",1.16802229996384
"18",1.16802229996384
"19",1.16802229996384
"20",1.16802229996384
"21",1.16802229996384
"22",1.16802229996384
"23",1.16802229996384
"24",1.16802229996384
"25",1.16802229996384
"26",1.16802229996384
"27",1.16802229996384
"28",1.16802229996384
"29",1.16802229996384
"30",1.16802229996384
"31",1.16802229996384
"32",1.16802229996384
"33",1.16802229996384
"34",1.16802229996384
"35",1.16802229996384
"36",1.16802229996384
"37",1.16802229996384
"38",1.16802229996384
"39",1.16802229996384
"40",1.16802229996384
"41",1.16802229996384
"42",1.16802229996384
"43",1.16802229996384
"44",1.16802229996384
"45",1.16802229996384
"46",1.16802229996384
"47",1.16802229996384
"48",1.16802229996384
"49",1.16802229996384
"50",1.16802229996384
"51",1.16802229996384
"52",1.16802229996384
"53",1.16802229996384
"54",1.16802229996384
"55",1.16802229996384
"56",1.16802229996384
"57",1.16802229996384
"58",1.16802229996384
"59",1.16802229996384
"60",1.16802229996384
"61",1.16802229996384
"62",1.16802229996384
"63",1.16802229996384
"64",1.16802229996384
"65",1.16802229996384
"66",1.16802229996384
"67",1.16802229996384
"68",1.16802229996384
"69",1.16802229996384
"70",1.16802229996384
"71",1.16802229996384
"72",1.16802229996384
"73",1.16802229996384
"74",1.16802229996384
"75",1.16802229996384
"76",1.16802229996384
"77",1.16802229996384
"78",1.16802229996384
"79",1.16802229996384
"80",1.16802229996384
"81",1.16802229996384
"82",1.16802229996384
"83",1.16802229996384
"84",1.16802229996384
"85",1.16802229996384
"86",1.16802229996384
"87",1.16802229996384
"88",1.16802229996384
"89",1.16802229996384
"90",1.16802229996384
"91",1.16802229996384
"92",1.16802229996384
"93",1.16802229996384
"94",1.16802229996384
"95",1.16802229996384
"96",1.16802229996384
"97",1.16802229996384
"98",1.16802229996384
"99",1.16802229996384
"100",1.16802229996384
"101",1.16802229996384
"102",101
