"","x"
"1",0.799998942634604
"2",0.799998942634604
"3",0.799998942634604
"4",0.799998942634604
"5",0.799998942634604
"6",0.80001048383532
"7",0.800027329757062
"8",0.800044547892339
"9",0.800044547892339
"10",0.800020955154234
"11",0.800020955154234
"12",0.800020955154234
"13",0.80005388329368
"14",0.800015287333666
"15",0.800015287333666
"16",0.800015287333666
"17",0.800015287333666
"18",0.799964683650279
"19",0.799964683650279
"20",0.799964683650279
"21",0.799964683650279
"22",0.799964683650279
"23",0.799964683650279
"24",0.799964683650279
"25",0.79989173513072
"26",0.79989173513072
"27",0.79989173513072
"28",0.79989173513072
"29",0.79989173513072
"30",0.799804274296555
"31",0.799804274296555
"32",0.799804274296555
"33",0.799804274296555
"34",0.799796466022518
"35",0.799796466022518
"36",0.799787657125957
"37",0.799787657125957
"38",0.799787657125957
"39",0.799787657125957
"40",0.799787657125957
"41",0.799787657125957
"42",0.799787657125957
"43",0.799787657125957
"44",0.799787657125957
"45",0.799787657125957
"46",0.799787657125957
"47",0.799787657125957
"48",0.799787657125957
"49",0.799787657125957
"50",0.799787657125957
"51",0.799787657125957
"52",0.799787657125957
"53",0.799787657125957
"54",0.799768012786788
"55",0.799768012786788
"56",0.799768012786788
"57",0.799768012786788
"58",0.799768012786788
"59",0.799768012786788
"60",0.79974379392607
"61",0.79974379392607
"62",0.79974379392607
"63",0.79974379392607
"64",0.79974379392607
"65",0.79974379392607
"66",0.799898796271991
"67",0.799867536521625
"68",0.799867536521625
"69",0.799867536521625
"70",0.799867536521625
"71",0.799633029589678
"72",0.799633029589678
"73",0.799633029589678
"74",0.799633029589678
"75",0.79959403750134
"76",0.79959403750134
"77",0.79959403750134
"78",0.79959403750134
"79",0.79901946990519
"80",0.798703926210601
"81",0.798703926210601
"82",0.798425240418123
"83",0.798330467981371
"84",0.798281914199935
"85",0.798281914199935
"86",0.798281914199935
"87",0.798423584188536
"88",0.798068852193517
"89",0.797760103528984
"90",0.79745002862419
"91",0.79745002862419
"92",0.79745002862419
"93",0.797125516431697
"94",0.79733036697051
"95",0.796998474929789
"96",0.796998474929789
"97",0.796933013313013
"98",0.796933013313013
"99",0.796311368994302
"100",0.796807299022467
"101",0.796807299022467
"102",101
