"","x"
"1",0.774228489668666
"2",0.774228489668666
"3",0.774228489668666
"4",0.774218233435473
"5",0.774218041479739
"6",0.774196400686361
"7",0.774196400686361
"8",0.774196400686361
"9",0.774196400686361
"10",0.774238771209567
"11",0.774238771209567
"12",0.774237303456074
"13",0.77423393915624
"14",0.774171035200237
"15",0.774171035200237
"16",0.774008542409956
"17",0.774005661420974
"18",0.774002366929186
"19",0.774002366929186
"20",0.774002366929186
"21",0.774095550440969
"22",0.774095550440969
"23",0.773983414106618
"24",0.773983414106618
"25",0.773976714359966
"26",0.773848033570645
"27",0.773848033570645
"28",0.773848033570645
"29",0.773702178369876
"30",0.773702178369876
"31",0.773702178369876
"32",0.773702178369876
"33",0.773702178369876
"34",0.773524262877105
"35",0.773524262877105
"36",0.773685341769801
"37",0.773669131904986
"38",0.77380248326556
"39",0.77380248326556
"40",0.773783297562293
"41",0.773783297562293
"42",0.773783297562293
"43",0.773783297562293
"44",0.773548107060863
"45",0.773744483247134
"46",0.773744483247134
"47",0.774148222057914
"48",0.774148222057914
"49",0.774148222057914
"50",0.774148222057914
"51",0.774558920502003
"52",0.774558920502003
"53",0.774558920502003
"54",0.774558920502003
"55",0.774450105476697
"56",0.774135616358435
"57",0.774135616358435
"58",0.773809320923085
"59",0.77376779309752
"60",0.77376779309752
"61",0.773376505212083
"62",0.773376505212083
"63",0.773376505212083
"64",0.773010577153689
"65",0.772960368131501
"66",0.773233715717449
"67",0.773180144860785
"68",0.773348303796143
"69",0.772891416965579
"70",0.772891416965579
"71",0.772708760874375
"72",0.772708760874375
"73",0.772513517286073
"74",0.772080495232581
"75",0.771570673143891
"76",0.77180742308808
"77",0.771664020285538
"78",0.771664020285538
"79",0.771664020285538
"80",0.771587036989053
"81",0.771507022624725
"82",0.771831501662712
"83",0.773226499214
"84",0.773140420888075
"85",0.773633049685459
"86",0.773633049685459
"87",0.772584365966762
"88",0.772584365966762
"89",0.772488178559322
"90",0.772488178559322
"91",0.771836972053875
"92",0.772087194931375
"93",0.771516898179303
"94",0.772238065626668
"95",0.772238065626668
"96",0.772238065626668
"97",0.772373949346672
"98",0.772624846431261
"99",0.773997383924923
"100",0.77387398984535
"101",0.772242026985197
"102",101
