"","x"
"1",1.24222536186015
"2",1.24222536186015
"3",1.24222536186015
"4",1.24222536186015
"5",1.24222536186015
"6",1.24222536186015
"7",1.24222536186015
"8",1.24222536186015
"9",1.24222536186015
"10",1.24222536186015
"11",1.24222536186015
"12",1.24222536186015
"13",1.24222536186015
"14",1.24222536186015
"15",1.24222536186015
"16",1.24222536186015
"17",1.24222536186015
"18",1.24222536186015
"19",1.24222536186015
"20",1.24222536186015
"21",1.24222536186015
"22",1.24222536186015
"23",1.24222536186015
"24",1.24222536186015
"25",1.24222536186015
"26",1.24222536186015
"27",1.24222536186015
"28",1.24222536186015
"29",1.24222536186015
"30",1.24222536186015
"31",1.24222536186015
"32",1.24222536186015
"33",1.24222536186015
"34",1.24222536186015
"35",1.24222536186015
"36",1.24222536186015
"37",1.24222536186015
"38",1.24222536186015
"39",1.24222536186015
"40",1.24222536186015
"41",1.24222536186015
"42",1.24222536186015
"43",1.24222536186015
"44",1.24222536186015
"45",1.24222536186015
"46",1.24222536186015
"47",1.24222536186015
"48",1.24222536186015
"49",1.24222536186015
"50",1.24222536186015
"51",1.24222536186015
"52",1.24222536186015
"53",1.24222536186015
"54",1.24222536186015
"55",1.24222536186015
"56",1.24222536186015
"57",1.24222536186015
"58",1.24222536186015
"59",1.24222536186015
"60",1.24222536186015
"61",1.24222536186015
"62",1.24222536186015
"63",1.24222536186015
"64",1.24222536186015
"65",1.24222536186015
"66",1.24222536186015
"67",1.24222536186015
"68",1.24222536186015
"69",1.24222536186015
"70",1.24222536186015
"71",1.24222536186015
"72",1.24222536186015
"73",1.24222536186015
"74",1.24222536186015
"75",1.24222536186015
"76",1.24222536186015
"77",1.24222536186015
"78",1.24222536186015
"79",1.24222536186015
"80",1.24222536186015
"81",1.24222536186015
"82",1.24222536186015
"83",1.24222536186015
"84",1.24222536186015
"85",1.24222536186015
"86",1.24222536186015
"87",1.24222536186015
"88",1.24222536186015
"89",1.24222536186015
"90",1.24222536186015
"91",1.24222536186015
"92",1.24222536186015
"93",1.24222536186015
"94",1.24222536186015
"95",1.24222536186015
"96",1.24222536186015
"97",1.24222536186015
"98",1.24222536186015
"99",1.24222536186015
"100",1.24222536186015
"101",1.24222536186015
"102",101
