"","x"
"1",0.833892748500141
"2",0.833892747010465
"3",0.833892742651354
"4",0.833892742651354
"5",0.833892742651354
"6",0.833892684048098
"7",0.833892684048098
"8",0.833892684048098
"9",0.833892505226348
"10",0.833892505226348
"11",0.833892217206302
"12",0.833892217206302
"13",0.833892217206302
"14",0.833892217206302
"15",0.833891600431409
"16",0.833891600431409
"17",0.833891600431409
"18",0.833891600431409
"19",0.833868602251153
"20",0.833868602251153
"21",0.833868602251153
"22",0.833868602251153
"23",0.833894552751886
"24",0.833894552751886
"25",0.833892734881291
"26",0.833892734881291
"27",0.833892734881291
"28",0.833892734881291
"29",0.833892734881291
"30",0.833924651110738
"31",0.833883064830522
"32",0.833880020702259
"33",0.833835760058252
"34",0.833835760058252
"35",0.833919673705172
"36",0.83391585675103
"37",0.833816325296628
"38",0.833816325296628
"39",0.833763159262419
"40",0.83380807143354
"41",0.83380807143354
"42",0.83380807143354
"43",0.83380807143354
"44",0.83380807143354
"45",0.83380807143354
"46",0.833801679871643
"47",0.833801679871643
"48",0.833787672078197
"49",0.833896001280717
"50",0.833896001280717
"51",0.833896001280717
"52",0.833879493337396
"53",0.834072274909563
"54",0.834096298365422
"55",0.834096298365422
"56",0.834086797335109
"57",0.834139715937338
"58",0.834192017028408
"59",0.834331562635029
"60",0.83430926052074
"61",0.834274535150625
"62",0.834274535150625
"63",0.834262236200625
"64",0.834169301825203
"65",0.833952592379211
"66",0.833759571154302
"67",0.833745486587926
"68",0.833731092661427
"69",0.833773543795625
"70",0.833758507056768
"71",0.833545525783224
"72",0.83351270794192
"73",0.83338709126112
"74",0.833414331875086
"75",0.833248964748354
"76",0.833213035816012
"77",0.833176420772053
"78",0.833218838313095
"79",0.833179929052771
"80",0.833159833800451
"81",0.832995530326713
"82",0.832827543845784
"83",0.832679232792397
"84",0.832764300812788
"85",0.833345477385929
"86",0.833298876528414
"87",0.833022693825369
"88",0.832949749299301
"89",0.832761343031934
"90",0.832570255075351
"91",0.832338500035271
"92",0.831943695222808
"93",0.832018200073239
"94",0.831934936283335
"95",0.832035650985154
"96",0.831919382783714
"97",0.831741246345276
"98",0.831656027149663
"99",0.831531361830768
"100",0.831439522374533
"101",0.831182380713669
"102",101
