"","x"
"1",1.21395283900684
"2",1.21395283900684
"3",1.21395283900684
"4",1.21395283900684
"5",1.21395283900684
"6",1.21395283900684
"7",1.21395283900684
"8",1.21395283900684
"9",1.21395283900684
"10",1.21395283900684
"11",1.21395283900684
"12",1.21395283900684
"13",1.21395283900684
"14",1.21395283900684
"15",1.21395283900684
"16",1.21395283900684
"17",1.21395283900684
"18",1.21395283900684
"19",1.21395283900684
"20",1.21395283900684
"21",1.21395283900684
"22",1.21395283900684
"23",1.21395283900684
"24",1.21395283900684
"25",1.21395283900684
"26",1.21395283900684
"27",1.21395283900684
"28",1.21395283900684
"29",1.21395283900684
"30",1.21395283900684
"31",1.21395283900684
"32",1.21395283900684
"33",1.21395283900684
"34",1.21395283900684
"35",1.21395283900684
"36",1.21395283900684
"37",1.21395283900684
"38",1.21395283900684
"39",1.21395283900684
"40",1.21395283900684
"41",1.21395283900684
"42",1.21395283900684
"43",1.21395283900684
"44",1.21395283900684
"45",1.21395283900684
"46",1.21395283900684
"47",1.21395283900684
"48",1.21395283900684
"49",1.21395283900684
"50",1.21395283900684
"51",1.21395283900684
"52",1.21395283900684
"53",1.21395283900684
"54",1.21395283900684
"55",1.21395283900684
"56",1.21395283900684
"57",1.21395283900684
"58",1.21395283900684
"59",1.21395283900684
"60",1.21395283900684
"61",1.21395283900684
"62",1.21395283900684
"63",1.21395283900684
"64",1.21395283900684
"65",1.21395283900684
"66",1.21395283900684
"67",1.21395283900684
"68",1.21382536757254
"69",1.21382536757254
"70",1.21382536757254
"71",1.21382536757254
"72",1.21382536757254
"73",1.21382536757254
"74",1.21382536757254
"75",1.21382536757254
"76",1.21367987423457
"77",1.21367987423457
"78",1.21367987423457
"79",1.21367987423457
"80",1.21367987423457
"81",1.21367987423457
"82",1.21367987423457
"83",1.21367987423457
"84",1.21365192577091
"85",1.21365192577091
"86",1.21365192577091
"87",1.21365192577091
"88",1.21365192577091
"89",1.21365192577091
"90",1.21365192577091
"91",1.21347224743107
"92",1.21347224743107
"93",1.2134380131582
"94",1.21340282237324
"95",1.21317633379894
"96",1.21313978386925
"97",1.21313978386925
"98",1.21313978386925
"99",1.21313978386925
"100",1.21313978386925
"101",1.21313978386925
"102",101
