"","x"
"1",0.960432787109869
"2",0.960432787109869
"3",0.960432787109869
"4",0.960432787109869
"5",0.960432787109869
"6",0.960432787109869
"7",0.960432787109869
"8",0.960432787109869
"9",0.960432787109869
"10",0.960432787109869
"11",0.960432787109869
"12",0.960432787109869
"13",0.960432787109869
"14",0.960432787109869
"15",0.960432787109869
"16",0.960432787109869
"17",0.960432787109869
"18",0.960432787109869
"19",0.960432787109869
"20",0.960431439696964
"21",0.960397149356784
"22",0.960397149356784
"23",0.960397149356784
"24",0.960397149356784
"25",0.960397149356784
"26",0.960397149356784
"27",0.960397149356784
"28",0.960351427529605
"29",0.960351427529605
"30",0.960348007956984
"31",0.960348007956984
"32",0.960348007956984
"33",0.960348007956984
"34",0.960348007956984
"35",0.960348007956984
"36",0.960286405705384
"37",0.96027469281117
"38",0.96027469281117
"39",0.960268996605531
"40",0.960268996605531
"41",0.960268996605531
"42",0.960268996605531
"43",0.960194330124117
"44",0.960256531269138
"45",0.960256531269138
"46",0.960256531269138
"47",0.960256531269138
"48",0.960256531269138
"49",0.960256531269138
"50",0.960256531269138
"51",0.960256531269138
"52",0.960256531269138
"53",0.960256531269138
"54",0.960256531269138
"55",0.960256531269138
"56",0.960500226576993
"57",0.960500226576993
"58",0.960500226576993
"59",0.960500226576993
"60",0.960500226576993
"61",0.960500226576993
"62",0.960500226576993
"63",0.960500226576993
"64",0.960500226576993
"65",0.960483767760611
"66",0.960483767760611
"67",0.960483767760611
"68",0.960483767760611
"69",0.960668355640751
"70",0.960649141057248
"71",0.960649141057248
"72",0.960649141057248
"73",0.960724954500425
"74",0.96042206425787
"75",0.96042206425787
"76",0.96042206425787
"77",0.960273479855223
"78",0.960351034040537
"79",0.960351034040537
"80",0.960351034040537
"81",0.960168005419508
"82",0.960168005419508
"83",0.960140645100831
"84",0.960085168955837
"85",0.959918387681855
"86",0.959918387681855
"87",0.95974697601806
"88",0.959716494408019
"89",0.95954079580885
"90",0.95950850219354
"91",0.959475244919475
"92",0.958743215037068
"93",0.958859294681318
"94",0.958905713949682
"95",0.958869463391066
"96",0.958795441808984
"97",0.958720244468159
"98",0.958524330162837
"99",0.958524330162837
"100",0.958524330162837
"101",0.958403174930708
"102",101
