"","x"
"1",1.14189214798456
"2",1.14189214798456
"3",1.14189214798456
"4",1.14189214798456
"5",1.14189214798456
"6",1.14189214798456
"7",1.14189214798456
"8",1.14189214798456
"9",1.14189214798456
"10",1.14189214798456
"11",1.14189214798456
"12",1.14189214798456
"13",1.14189214798456
"14",1.14189214798456
"15",1.14189214798456
"16",1.14189214798456
"17",1.14189214798456
"18",1.14187800806565
"19",1.14187800806565
"20",1.14187800806565
"21",1.14187800806565
"22",1.14187800806565
"23",1.14187800806565
"24",1.14187800806565
"25",1.14187800806565
"26",1.14185620743202
"27",1.14185620743202
"28",1.14185620743202
"29",1.14185620743202
"30",1.14187785486316
"31",1.14187785486316
"32",1.14187785486316
"33",1.14187785486316
"34",1.14184913172633
"35",1.14184913172633
"36",1.14184913172633
"37",1.14184913172633
"38",1.14181596278631
"39",1.14178237934836
"40",1.14178237934836
"41",1.14178237934836
"42",1.14178237934836
"43",1.14178237934836
"44",1.14178237934836
"45",1.14178237934836
"46",1.14178237934836
"47",1.14174073043798
"48",1.14169822461395
"49",1.14169822461395
"50",1.14169822461395
"51",1.14160653733374
"52",1.1415600490081
"53",1.1415121074108
"54",1.14146371282912
"55",1.14146371282912
"56",1.14146371282912
"57",1.14141151538253
"58",1.14141151538253
"59",1.14141151538253
"60",1.14141151538253
"61",1.14141151538253
"62",1.14140408688296
"63",1.14140408688296
"64",1.14134480421497
"65",1.1412849260722
"66",1.1412849260722
"67",1.14121331015702
"68",1.14121331015702
"69",1.14121331015702
"70",1.14121331015702
"71",1.14121331015702
"72",1.14114488669676
"73",1.14113446701965
"74",1.14112382414486
"75",1.14105276498855
"76",1.14098059660897
"77",1.14098059660897
"78",1.14098059660897
"79",1.14096837822829
"80",1.14102000169481
"81",1.14102000169481
"82",1.14102000169481
"83",1.14102000169481
"84",1.14102000169481
"85",1.14093746929231
"86",1.14085309904402
"87",1.14083826531335
"88",1.14083826531335
"89",1.14083826531335
"90",1.14083826531335
"91",1.1408050666352
"92",1.1408050666352
"93",1.14071269300208
"94",1.14071269300208
"95",1.14087167488995
"96",1.14087167488995
"97",1.14087167488995
"98",1.14087167488995
"99",1.14087167488995
"100",1.14085187988648
"101",1.14083136349787
"102",101
