"","x"
"1",1.17034116666142
"2",1.17034116666142
"3",1.17034116666142
"4",1.17034116666142
"5",1.17034116666142
"6",1.17034116666142
"7",1.17034116666142
"8",1.17034116666142
"9",1.17034116666142
"10",1.17034116666142
"11",1.17034116666142
"12",1.17034116666142
"13",1.17034116666142
"14",1.17034116666142
"15",1.17034116666142
"16",1.17034116666142
"17",1.17034116666142
"18",1.17034116666142
"19",1.17034116666142
"20",1.17034116666142
"21",1.17034116666142
"22",1.17034116666142
"23",1.17034116666142
"24",1.17034116666142
"25",1.17034116666142
"26",1.17034116666142
"27",1.17034116666142
"28",1.17034116666142
"29",1.17034116666142
"30",1.17034116666142
"31",1.17034116666142
"32",1.17034116666142
"33",1.17034116666142
"34",1.17034116666142
"35",1.17034116666142
"36",1.17034116666142
"37",1.17034116666142
"38",1.17034116666142
"39",1.17034116666142
"40",1.17034116666142
"41",1.17034116666142
"42",1.17034116666142
"43",1.17034116666142
"44",1.17034116666142
"45",1.17034116666142
"46",1.17034116666142
"47",1.17034116666142
"48",1.17034116666142
"49",1.17034116666142
"50",1.17034116666142
"51",1.17034116666142
"52",1.17034116666142
"53",1.17034116666142
"54",1.17034116666142
"55",1.17034116666142
"56",1.17034116666142
"57",1.17034116666142
"58",1.17034116666142
"59",1.17034116666142
"60",1.17034116666142
"61",1.17034116666142
"62",1.17034116666142
"63",1.17034116666142
"64",1.17034116666142
"65",1.17034116666142
"66",1.17034116666142
"67",1.17034116666142
"68",1.17034116666142
"69",1.17034116666142
"70",1.17034116666142
"71",1.17034116666142
"72",1.17034116666142
"73",1.17034116666142
"74",1.17034116666142
"75",1.17034116666142
"76",1.17034116666142
"77",1.17034116666142
"78",1.17034116666142
"79",1.17034116666142
"80",1.17034116666142
"81",1.17034116666142
"82",1.17034116666142
"83",1.17034116666142
"84",1.17034116666142
"85",1.17034116666142
"86",1.17034116666142
"87",1.17034116666142
"88",1.17034116666142
"89",1.17034116666142
"90",1.17034116666142
"91",1.17034116666142
"92",1.17034116666142
"93",1.17034116666142
"94",1.17034116666142
"95",1.17034116666142
"96",1.17034116666142
"97",1.17034116666142
"98",1.17034116666142
"99",1.16995818140675
"100",1.16988079943141
"101",1.16988079943141
"102",101
