"","x"
"1",1.17761718948075
"2",1.17761718948075
"3",1.17761718948075
"4",1.17761718948075
"5",1.17761718948075
"6",1.17761718948075
"7",1.17761718948075
"8",1.17761718948075
"9",1.17761718948075
"10",1.17761718948075
"11",1.17761718948075
"12",1.17761718948075
"13",1.17761718948075
"14",1.17761718948075
"15",1.17761718948075
"16",1.17761718948075
"17",1.17761718948075
"18",1.17761718948075
"19",1.17761718948075
"20",1.17761718948075
"21",1.17761718948075
"22",1.17761718948075
"23",1.17761718948075
"24",1.17761718948075
"25",1.17761718948075
"26",1.17761718948075
"27",1.17761718948075
"28",1.17761718948075
"29",1.17761718948075
"30",1.17761718948075
"31",1.17761718948075
"32",1.17761718948075
"33",1.17761718948075
"34",1.17761718948075
"35",1.17761718948075
"36",1.17761718948075
"37",1.17761718948075
"38",1.17761718948075
"39",1.17761718948075
"40",1.17761718948075
"41",1.17761718948075
"42",1.17761718948075
"43",1.17761718948075
"44",1.17761718948075
"45",1.17761718948075
"46",1.17761718948075
"47",1.17761718948075
"48",1.17761718948075
"49",1.17761718948075
"50",1.17761718948075
"51",1.17761718948075
"52",1.17761718948075
"53",1.17761718948075
"54",1.17761718948075
"55",1.17761718948075
"56",1.17761718948075
"57",1.17761718948075
"58",1.17761718948075
"59",1.17761718948075
"60",1.17761718948075
"61",1.17761718948075
"62",1.17761718948075
"63",1.17761718948075
"64",1.17761718948075
"65",1.17761718948075
"66",1.17761718948075
"67",1.17761718948075
"68",1.17761718948075
"69",1.17761718948075
"70",1.17761718948075
"71",1.17761718948075
"72",1.17761718948075
"73",1.17761718948075
"74",1.17761718948075
"75",1.17761718948075
"76",1.17761718948075
"77",1.17761718948075
"78",1.17761718948075
"79",1.17761718948075
"80",1.17761718948075
"81",1.17761718948075
"82",1.17761718948075
"83",1.17761718948075
"84",1.17761718948075
"85",1.17761718948075
"86",1.17761718948075
"87",1.17761718948075
"88",1.17761718948075
"89",1.17761718948075
"90",1.17761718948075
"91",1.17761718948075
"92",1.17761718948075
"93",1.17761718948075
"94",1.17761718948075
"95",1.17761718948075
"96",1.17761718948075
"97",1.17761718948075
"98",1.17761718948075
"99",1.17761718948075
"100",1.17761718948075
"101",1.17761718948075
"102",101
