"","x"
"1",1.17726043439643
"2",1.17726043439643
"3",1.17726043439643
"4",1.17726043439643
"5",1.17726043439643
"6",1.17726043439643
"7",1.17726043439643
"8",1.17726043439643
"9",1.17726043439643
"10",1.17726043439643
"11",1.17726043439643
"12",1.17726043439643
"13",1.17726043439643
"14",1.17726043439643
"15",1.17726043439643
"16",1.17726043439643
"17",1.17726043439643
"18",1.17726043439643
"19",1.17726043439643
"20",1.17726043439643
"21",1.17726043439643
"22",1.17726043439643
"23",1.17726043439643
"24",1.17726043439643
"25",1.17726043439643
"26",1.17726043439643
"27",1.17726043439643
"28",1.17726043439643
"29",1.17726043439643
"30",1.17726043439643
"31",1.17726043439643
"32",1.17726043439643
"33",1.17726043439643
"34",1.17726043439643
"35",1.17726043439643
"36",1.17726043439643
"37",1.17726043439643
"38",1.17726043439643
"39",1.17726043439643
"40",1.17726043439643
"41",1.17726043439643
"42",1.17726043439643
"43",1.17726043439643
"44",1.17726043439643
"45",1.17726043439643
"46",1.17726043439643
"47",1.17726043439643
"48",1.17726043439643
"49",1.17726043439643
"50",1.17726043439643
"51",1.17726043439643
"52",1.17726043439643
"53",1.17726043439643
"54",1.17726043439643
"55",1.17726043439643
"56",1.17726043439643
"57",1.17726043439643
"58",1.17726043439643
"59",1.17726043439643
"60",1.17726043439643
"61",1.17726043439643
"62",1.17726043439643
"63",1.17726043439643
"64",1.17726043439643
"65",1.17726043439643
"66",1.17726043439643
"67",1.17726043439643
"68",1.17726043439643
"69",1.17726043439643
"70",1.17726043439643
"71",1.17726043439643
"72",1.17726043439643
"73",1.17726043439643
"74",1.17726043439643
"75",1.17726043439643
"76",1.17726043439643
"77",1.17726043439643
"78",1.17726043439643
"79",1.17726043439643
"80",1.17726043439643
"81",1.17726043439643
"82",1.17726043439643
"83",1.17726043439643
"84",1.17726043439643
"85",1.17726043439643
"86",1.17726043439643
"87",1.17726043439643
"88",1.17726043439643
"89",1.17726043439643
"90",1.17726043439643
"91",1.17726043439643
"92",1.17726043439643
"93",1.17726043439643
"94",1.17726043439643
"95",1.17726043439643
"96",1.17726043439643
"97",1.17726043439643
"98",1.17726043439643
"99",1.17726043439643
"100",1.17726043439643
"101",1.17726043439643
"102",101
