"","x"
"1",0.766826074349445
"2",0.766826074349445
"3",0.766826074349445
"4",0.766826074349445
"5",0.766826074349445
"6",0.766825822460727
"7",0.766849337036301
"8",0.766849337036301
"9",0.766849337036301
"10",0.766848554185194
"11",0.766848554185194
"12",0.766848554185194
"13",0.76684709001195
"14",0.766792314993571
"15",0.766792314993571
"16",0.766850974591408
"17",0.766850974591408
"18",0.766848218742558
"19",0.766848218742558
"20",0.766844671722395
"21",0.766844671722395
"22",0.766844671722395
"23",0.766749229840998
"24",0.766649716664421
"25",0.766638266026002
"26",0.766931707686503
"27",0.766820784058871
"28",0.766820784058871
"29",0.766700516175272
"30",0.766700516175272
"31",0.766700516175272
"32",0.766700516175272
"33",0.766700516175272
"34",0.766689320329357
"35",0.766814868053722
"36",0.766814868053722
"37",0.766814868053722
"38",0.766800923109769
"39",0.766786594586513
"40",0.766582500810144
"41",0.766582500810144
"42",0.766582500810144
"43",0.766582500810144
"44",0.766582500810144
"45",0.76656298539261
"46",0.76656298539261
"47",0.76656298539261
"48",0.76656298539261
"49",0.766737954950889
"50",0.766512046077072
"51",0.766512046077072
"52",0.766512046077072
"53",0.766512046077072
"54",0.766483614030501
"55",0.766674426450961
"56",0.766674426450961
"57",0.766674426450961
"58",0.766674426450961
"59",0.766640449781124
"60",0.766640449781124
"61",0.766566832985545
"62",0.766276628310367
"63",0.766276628310367
"64",0.766276628310367
"65",0.766276628310367
"66",0.765613354805061
"67",0.765613354805061
"68",0.765613354805061
"69",0.765613354805061
"70",0.765613354805061
"71",0.765225269354418
"72",0.765173423692076
"73",0.765120711620428
"74",0.765066608838868
"75",0.765066608838868
"76",0.765066608838868
"77",0.765066608838868
"78",0.765322613594041
"79",0.765322613594041
"80",0.765258389892143
"81",0.765192375350883
"82",0.765192375350883
"83",0.764786648194786
"84",0.764716173517743
"85",0.764643366237851
"86",0.764568524437905
"87",0.764769904208584
"88",0.764535865241635
"89",0.764818070399333
"90",0.764818070399333
"91",0.765023409380659
"92",0.764938843230906
"93",0.764387191930849
"94",0.763739434133153
"95",0.763078860516819
"96",0.762893073683179
"97",0.762798384715707
"98",0.762798384715707
"99",0.762798384715707
"100",0.762798384715707
"101",0.76135605853983
"102",101
