"","x"
"1",1.20657317059652
"2",1.20657317059652
"3",1.20657317059652
"4",1.20657317059652
"5",1.20657317059652
"6",1.20657317059652
"7",1.20657317059652
"8",1.20657317059652
"9",1.20657317059652
"10",1.20657317059652
"11",1.20657317059652
"12",1.20657317059652
"13",1.20657317059652
"14",1.20657317059652
"15",1.20657317059652
"16",1.20657317059652
"17",1.20657317059652
"18",1.20657317059652
"19",1.20657317059652
"20",1.20657317059652
"21",1.20657317059652
"22",1.20657317059652
"23",1.20657317059652
"24",1.20657317059652
"25",1.20657317059652
"26",1.20657317059652
"27",1.20657317059652
"28",1.20657317059652
"29",1.20657317059652
"30",1.20657317059652
"31",1.20657317059652
"32",1.20657317059652
"33",1.20657317059652
"34",1.20657317059652
"35",1.20657317059652
"36",1.20657317059652
"37",1.20657317059652
"38",1.20657317059652
"39",1.20657317059652
"40",1.20657317059652
"41",1.20657317059652
"42",1.20657317059652
"43",1.20657317059652
"44",1.20657317059652
"45",1.20657317059652
"46",1.20657317059652
"47",1.20657317059652
"48",1.20657317059652
"49",1.20657317059652
"50",1.20657317059652
"51",1.20657317059652
"52",1.20657317059652
"53",1.20657317059652
"54",1.20657317059652
"55",1.20657317059652
"56",1.20657317059652
"57",1.20657317059652
"58",1.20657317059652
"59",1.20657317059652
"60",1.20657317059652
"61",1.20657317059652
"62",1.20657317059652
"63",1.20657317059652
"64",1.20657317059652
"65",1.20654140554792
"66",1.20654140554792
"67",1.20654140554792
"68",1.20654140554792
"69",1.20654140554792
"70",1.20654140554792
"71",1.20654140554792
"72",1.20654140554792
"73",1.20654140554792
"74",1.20654140554792
"75",1.20654140554792
"76",1.20654140554792
"77",1.20654140554792
"78",1.20654140554792
"79",1.20654140554792
"80",1.20654140554792
"81",1.20654140554792
"82",1.20654140554792
"83",1.20654140554792
"84",1.20654140554792
"85",1.20654140554792
"86",1.20654140554792
"87",1.20654140554792
"88",1.20654140554792
"89",1.20654140554792
"90",1.20654140554792
"91",1.20654140554792
"92",1.20654140554792
"93",1.20654140554792
"94",1.20654140554792
"95",1.20654140554792
"96",1.20654140554792
"97",1.20654140554792
"98",1.20654140554792
"99",1.20654140554792
"100",1.20654140554792
"101",1.20654140554792
"102",101
