"","x"
"1",0.798485102752291
"2",1.00379650480838
"3",1.01449728945279
"4",1.11798231983769
"5",0.838238180943212
"6",1.04917247938924
"7",1.03147010641087
"8",0.985990956609972
"9",0.883064780101769
"10",0.718005020776031
"11",1.09277699770733
"12",0.674189608389745
"13",1.02057463550181
"14",0.776539016640751
"15",0.577490207407486
"16",0.832598603522713
"17",0.744305464062003
"18",0.763878403338861
"19",0.857740391548409
"20",0.759623286796759
"21",0.902421646404194
"22",0.817722321435341
"23",0.907079485597604
"24",0.726770301040842
"25",0.848192948349982
"26",0.868874500102543
"27",0.593772998760545
"28",1.02898344193669
"29",0.837063833331646
"30",1.03420306921405
"31",0.942669494883355
"32",0.728314176754497
"33",0.942207686714104
"34",0.925406636728733
"35",0.95066672484167
"36",0.811366503218969
"37",0.764503584801159
"38",0.772938086591496
"39",1.18923130086261
"40",0.747326326903016
"41",0.613083670515877
"42",0.685033759875583
"43",0.760860127901992
"44",0.929856911083642
"45",0.806947993185809
"46",0.794463203459795
"47",0.802862139896254
"48",0.772654229263227
"49",0.696714867239459
"50",0.644704575946416
"51",0.937422965745036
"52",0.86099031900431
"53",0.92650217514904
"54",0.739923387993267
"55",0.815665259754333
"56",0.734971707312841
"57",0.949711211829504
"58",0.775294688035775
"59",0.69727112320617
"60",0.836158240721905
"61",0.823607317161814
"62",0.513812326799179
"63",0.96435642078056
"64",0.632192584392724
"65",0.558343312231143
"66",0.649346392563958
"67",0.865406673589388
"68",0.675821750651521
"69",0.57079377071468
"70",0.902964268763958
"71",0.773648725044708
"72",0.667926832912911
"73",0.71329016517844
"74",0.703727283965711
"75",0.646634545089806
"76",0.817874390676857
"77",0.777957305799275
"78",0.739800375738358
"79",0.739763116455997
"80",0.980503373806672
"81",0.952560172292551
"82",0.745158940903694
"83",1.05167019520245
"84",0.789353275030094
"85",0.606269425303141
"86",0.951566396154604
"87",0.79283525548916
"88",0.753799033053888
"89",0.596134972655382
"90",1.08869576107149
"91",0.828017925332757
"92",0.859309413486131
"93",0.860518426183242
"94",0.817137155235559
"95",0.844682755267886
"96",0.706577863415529
"97",0.550751042284709
"98",1.05979574146042
"99",0.779906915344231
"100",0.703720216744923
"101",0.729424573632982
"102",0.865238113436409
"103",0.752776971891385
"104",0.824801322430413
"105",0.6006755748826
"106",0.568971873600029
"107",0.739312675998225
"108",0.982244049095274
"109",1.04869674235287
"110",0.887538652490841
"111",0.73494290078698
"112",0.787072152919702
"113",0.926962939053211
"114",0.750029859545266
"115",0.805554893106848
"116",0.691729586869857
"117",0.791848273751001
"118",0.796867923932977
"119",0.85886658396316
"120",0.76671695329607
"121",0.831413953924424
"122",0.729629831896068
"123",0.785529168825752
"124",0.897979808098792
"125",0.653721381339811
"126",0.662586319152504
"127",0.842624890247734
"128",1.1290786047737
"129",0.909989166353841
"130",0.637664870657526
"131",0.772223902073466
"132",0.923977040792321
"133",1.09694800213597
"134",0.79360705346511
